"group:id","option","vote_event:id","voter:id"
"KSÈM","Omluven","6zmh_2007/h060","Alice Hegyi"
"KSÈM","Pro","6zmh_2007/h060","Ing.Karel Chodura"
"KSÈM","Pro","6zmh_2007/h060","Jaroslav Jeziorski"
"KSÈM","Pro","6zmh_2007/h060","Miroslav Kronenberg"
"KSÈM","Pro","6zmh_2007/h060","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","6zmh_2007/h060","Karel Sachmerda"
"KSÈM","Pro","6zmh_2007/h060","Ing. Jiøí Šebesta"
"KSÈM","Pro","6zmh_2007/h060","Mgr. Treichelová Rudolfa"
"ÈSSD","Zdržel se","6zmh_2007/h060","Jiøina Brablcová"
"ÈSSD","Zdržel se","6zmh_2007/h060","František Chobot"
"ÈSSD","Zdržel se","6zmh_2007/h060","Jaroslava Koneèná"
"ÈSSD","Zdržel se","6zmh_2007/h060","Vojtìch Kozák"
"ÈSSD","Zdržel se","6zmh_2007/h060","Radim Mudra"
"ÈSSD","Zdržel se","6zmh_2007/h060","PaedDr. Svatopluk Novák"
"ÈSSD","Zdržel se","6zmh_2007/h060","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","6zmh_2007/h060","Ing. Bøetislav Petr"
"ÈSSD","Zdržel se","6zmh_2007/h060","Miroslav Polák"
"ÈSSD","Zdržel se","6zmh_2007/h060","Jarmila Svìtlíková"
"ÈSSD","Zdržel se","6zmh_2007/h060","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","6zmh_2007/h060","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","6zmh_2007/h060","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","6zmh_2007/h060","Libor Ètvrtka"
"ODS","Pro","6zmh_2007/h060","MUDr. Roman Dziedzinskyj"
"ODS","Pro","6zmh_2007/h060","Bc. Zdenìk Fikáèek"
"ODS","Pro","6zmh_2007/h060","Ing. Radek Foldyna"
"ODS","Pro","6zmh_2007/h060","Ing. Tomáš Foldyna"
"ODS","Pro","6zmh_2007/h060","Dalibor Klimša"
"ODS","Pro","6zmh_2007/h060","Tomáš Kovalèík"
"ODS","Pro","6zmh_2007/h060","Ing. Karel Langer"
"ODS","Pro","6zmh_2007/h060","Ing. Petr Podstavka"
"ODS","Pro","6zmh_2007/h060","Aleš Rádl"
"ODS","Pro","6zmh_2007/h060","MUDr. Radomil Schreiber"
"ODS","Pro","6zmh_2007/h060","MUDr. Emilie Veèeøová"
"ODS","Pro","6zmh_2007/h060","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","6zmh_2007/h060","Bc. Marek Plawny"
"KDU-ÈSL","Pro","6zmh_2007/h060","Ing. Jiøí Špiøík"
"KSÈM","Pro","6zmh_2007/h061","JUDr. Bronislav Bujok"
"KSÈM","Pro","6zmh_2007/h061","Vladislav Fukala"
"KSÈM","Pro","6zmh_2007/h061","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","6zmh_2007/h061","PaedDr. Milada Halíková"
"KSÈM","Pro","6zmh_2007/h061","Ing. Miloslav Hanus"
"KSÈM","Pro","6zmh_2007/h061","Monika Havlíèková"
"KSÈM","Pro","6zmh_2007/h061","Ing. Eduard Heczko"
"KSÈM","Omluven","6zmh_2007/h061","Alice Hegyi"
"KSÈM","Pro","6zmh_2007/h061","Ing.Karel Chodura"
"KSÈM","Pro","6zmh_2007/h061","Jaroslav Jeziorski"
"KSÈM","Pro","6zmh_2007/h061","Miroslav Kronenberg"
"KSÈM","Pro","6zmh_2007/h061","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","6zmh_2007/h061","Karel Sachmerda"
"KSÈM","Pro","6zmh_2007/h061","Ing. Jiøí Šebesta"
"KSÈM","Pro","6zmh_2007/h061","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","6zmh_2007/h061","Jiøina Brablcová"
"ÈSSD","Pro","6zmh_2007/h061","František Chobot"
"ÈSSD","Pro","6zmh_2007/h061","Jaroslava Koneèná"
"ÈSSD","Pro","6zmh_2007/h061","Vojtìch Kozák"
"ÈSSD","Pro","6zmh_2007/h061","Radim Mudra"
"ÈSSD","Pro","6zmh_2007/h061","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","6zmh_2007/h061","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","6zmh_2007/h061","Ing. Bøetislav Petr"
"ÈSSD","Pro","6zmh_2007/h061","Miroslav Polák"
"ÈSSD","Pro","6zmh_2007/h061","Jarmila Svìtlíková"
"ÈSSD","Pro","6zmh_2007/h061","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","6zmh_2007/h061","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","6zmh_2007/h061","Mgr. Rudolf Šimek"
"ODS","Pro","6zmh_2007/h061","Libor Ètvrtka"
"ODS","Zdržel se","6zmh_2007/h061","MUDr. Roman Dziedzinskyj"
"ODS","Pro","6zmh_2007/h061","Bc. Zdenìk Fikáèek"
"ODS","Pro","6zmh_2007/h061","Ing. Radek Foldyna"
"ODS","Zdržel se","6zmh_2007/h061","Ing. Tomáš Foldyna"
"ODS","Zdržel se","6zmh_2007/h061","Dalibor Klimša"
"ODS","Zdržel se","6zmh_2007/h061","Tomáš Kovalèík"
"ODS","Zdržel se","6zmh_2007/h061","Ing. Karel Langer"
"ODS","Zdržel se","6zmh_2007/h061","Ing. Petr Podstavka"
"ODS","Pro","6zmh_2007/h061","Aleš Rádl"
"ODS","Zdržel se","6zmh_2007/h061","MUDr. Radomil Schreiber"
"ODS","Pro","6zmh_2007/h061","MUDr. Emilie Veèeøová"
"ODS","Pro","6zmh_2007/h061","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","6zmh_2007/h061","Bc. Marek Plawny"
"KDU-ÈSL","Pro","6zmh_2007/h061","Ing. Jiøí Špiøík"
"KSÈM","Pro","6zmh_2007/h062","JUDr. Bronislav Bujok"
"KSÈM","Pro","6zmh_2007/h062","Vladislav Fukala"
"KSÈM","Pro","6zmh_2007/h062","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","6zmh_2007/h062","PaedDr. Milada Halíková"
"KSÈM","Pro","6zmh_2007/h062","Ing. Miloslav Hanus"
"KSÈM","Pro","6zmh_2007/h062","Monika Havlíèková"
"KSÈM","Pro","6zmh_2007/h062","Ing. Eduard Heczko"
"KSÈM","Omluven","6zmh_2007/h062","Alice Hegyi"
"KSÈM","Pro","6zmh_2007/h062","Ing.Karel Chodura"
"KSÈM","Pro","6zmh_2007/h062","Jaroslav Jeziorski"
"KSÈM","Pro","6zmh_2007/h062","Miroslav Kronenberg"
"KSÈM","Pro","6zmh_2007/h062","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","6zmh_2007/h062","Karel Sachmerda"
"KSÈM","Pro","6zmh_2007/h062","Ing. Jiøí Šebesta"
"KSÈM","Pro","6zmh_2007/h062","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","6zmh_2007/h062","Jiøina Brablcová"
"ÈSSD","Pro","6zmh_2007/h062","František Chobot"
"ÈSSD","Pro","6zmh_2007/h062","Jaroslava Koneèná"
"ÈSSD","Pro","6zmh_2007/h062","Vojtìch Kozák"
"ÈSSD","Pro","6zmh_2007/h062","Radim Mudra"
"ÈSSD","Pro","6zmh_2007/h062","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","6zmh_2007/h062","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","6zmh_2007/h062","Ing. Bøetislav Petr"
"ÈSSD","Pro","6zmh_2007/h062","Miroslav Polák"
"ÈSSD","Pro","6zmh_2007/h062","Jarmila Svìtlíková"
"ÈSSD","Pro","6zmh_2007/h062","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","6zmh_2007/h062","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","6zmh_2007/h062","Mgr. Rudolf Šimek"
"ODS","Pro","6zmh_2007/h062","Libor Ètvrtka"
"ODS","Pro","6zmh_2007/h062","MUDr. Roman Dziedzinskyj"
"ODS","Pro","6zmh_2007/h062","Bc. Zdenìk Fikáèek"
"ODS","Pro","6zmh_2007/h062","Ing. Radek Foldyna"
"ODS","Pro","6zmh_2007/h062","Ing. Tomáš Foldyna"
"ODS","Pro","6zmh_2007/h062","Dalibor Klimša"
"ODS","Pro","6zmh_2007/h062","Tomáš Kovalèík"
"ODS","Pro","6zmh_2007/h062","Ing. Karel Langer"
"ODS","Nehlasoval","6zmh_2007/h062","Ing. Petr Podstavka"
"ODS","Pro","6zmh_2007/h062","Aleš Rádl"
"ODS","Zdržel se","6zmh_2007/h062","MUDr. Radomil Schreiber"
"ODS","Pro","6zmh_2007/h062","MUDr. Emilie Veèeøová"
"ODS","Pro","6zmh_2007/h062","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","6zmh_2007/h062","Bc. Marek Plawny"
"KDU-ÈSL","Pro","6zmh_2007/h062","Ing. Jiøí Špiøík"
"KSÈM","Pro","6zmh_2007/h063","JUDr. Bronislav Bujok"
"KSÈM","Pro","6zmh_2007/h063","Vladislav Fukala"
"KSÈM","Pro","6zmh_2007/h063","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","6zmh_2007/h063","PaedDr. Milada Halíková"
"KSÈM","Pro","6zmh_2007/h063","Ing. Miloslav Hanus"
"KSÈM","Pro","6zmh_2007/h063","Monika Havlíèková"
"KSÈM","Pro","6zmh_2007/h063","Ing. Eduard Heczko"
"KSÈM","Omluven","6zmh_2007/h063","Alice Hegyi"
"KSÈM","Pro","6zmh_2007/h063","Ing.Karel Chodura"
"KSÈM","Pro","6zmh_2007/h063","Jaroslav Jeziorski"
"KSÈM","Pro","6zmh_2007/h063","Miroslav Kronenberg"
"KSÈM","Pro","6zmh_2007/h063","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","6zmh_2007/h063","Karel Sachmerda"
"KSÈM","Pro","6zmh_2007/h063","Ing. Jiøí Šebesta"
"KSÈM","Pro","6zmh_2007/h063","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","6zmh_2007/h063","Jiøina Brablcová"
"ÈSSD","Pro","6zmh_2007/h063","František Chobot"
"ÈSSD","Nehlasoval","6zmh_2007/h063","Jaroslava Koneèná"
"ÈSSD","Pro","6zmh_2007/h063","Vojtìch Kozák"
"ÈSSD","Pro","6zmh_2007/h063","Radim Mudra"
"ÈSSD","Pro","6zmh_2007/h063","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","6zmh_2007/h063","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","6zmh_2007/h063","Ing. Bøetislav Petr"
"ÈSSD","Pro","6zmh_2007/h063","Miroslav Polák"
"ÈSSD","Pro","6zmh_2007/h063","Jarmila Svìtlíková"
"ÈSSD","Pro","6zmh_2007/h063","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","6zmh_2007/h063","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","6zmh_2007/h063","Mgr. Rudolf Šimek"
"ODS","Pro","6zmh_2007/h063","Libor Ètvrtka"
"ODS","Pro","6zmh_2007/h063","MUDr. Roman Dziedzinskyj"
"ODS","Pro","6zmh_2007/h063","Bc. Zdenìk Fikáèek"
"ODS","Nehlasoval","6zmh_2007/h063","Ing. Radek Foldyna"
"ODS","Pro","6zmh_2007/h063","Ing. Tomáš Foldyna"
"ODS","Pro","6zmh_2007/h063","Dalibor Klimša"
"ODS","Pro","6zmh_2007/h063","Tomáš Kovalèík"
"ODS","Pro","6zmh_2007/h063","Ing. Karel Langer"
"ODS","Nehlasoval","6zmh_2007/h063","Ing. Petr Podstavka"
"ODS","Pro","6zmh_2007/h063","Aleš Rádl"
"ODS","Zdržel se","6zmh_2007/h063","MUDr. Radomil Schreiber"
"ODS","Pro","6zmh_2007/h063","MUDr. Emilie Veèeøová"
"ODS","Nehlasoval","6zmh_2007/h063","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","6zmh_2007/h063","Bc. Marek Plawny"
"KDU-ÈSL","Pro","6zmh_2007/h063","Ing. Jiøí Špiøík"
"KSÈM","Pro","6zmh_2007/h064","JUDr. Bronislav Bujok"
"KSÈM","Pro","6zmh_2007/h064","Vladislav Fukala"
"KSÈM","Nehlasoval","6zmh_2007/h064","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","6zmh_2007/h064","PaedDr. Milada Halíková"
"KSÈM","Pro","6zmh_2007/h064","Ing. Miloslav Hanus"
"KSÈM","Pro","6zmh_2007/h064","Monika Havlíèková"
"KSÈM","Pro","6zmh_2007/h064","Ing. Eduard Heczko"
"KSÈM","Omluven","6zmh_2007/h064","Alice Hegyi"
"KSÈM","Pro","6zmh_2007/h064","Ing.Karel Chodura"
"KSÈM","Pro","6zmh_2007/h064","Jaroslav Jeziorski"
"KSÈM","Pro","6zmh_2007/h064","Miroslav Kronenberg"
"KSÈM","Pro","6zmh_2007/h064","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","6zmh_2007/h064","Karel Sachmerda"
"KSÈM","Pro","6zmh_2007/h064","Ing. Jiøí Šebesta"
"KSÈM","Pro","6zmh_2007/h064","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","6zmh_2007/h064","Jiøina Brablcová"
"ÈSSD","Pro","6zmh_2007/h064","František Chobot"
"ÈSSD","Pro","6zmh_2007/h064","Jaroslava Koneèná"
"ÈSSD","Pro","6zmh_2007/h064","Vojtìch Kozák"
"ÈSSD","Pro","6zmh_2007/h064","Radim Mudra"
"ÈSSD","Pro","6zmh_2007/h064","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","6zmh_2007/h064","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","6zmh_2007/h064","Ing. Bøetislav Petr"
"ÈSSD","Pro","6zmh_2007/h064","Miroslav Polák"
"ÈSSD","Pro","6zmh_2007/h064","Jarmila Svìtlíková"
"ÈSSD","Pro","6zmh_2007/h064","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","6zmh_2007/h064","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","6zmh_2007/h064","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","6zmh_2007/h064","Libor Ètvrtka"
"ODS","Pro","6zmh_2007/h064","MUDr. Roman Dziedzinskyj"
"ODS","Pro","6zmh_2007/h064","Bc. Zdenìk Fikáèek"
"ODS","Pro","6zmh_2007/h064","Ing. Radek Foldyna"
"ODS","Pro","6zmh_2007/h064","Ing. Tomáš Foldyna"
"ODS","Pro","6zmh_2007/h064","Dalibor Klimša"
"ODS","Pro","6zmh_2007/h064","Tomáš Kovalèík"
"ODS","Nehlasoval","6zmh_2007/h064","Ing. Karel Langer"
"ODS","Nehlasoval","6zmh_2007/h064","Ing. Petr Podstavka"
"ODS","Pro","6zmh_2007/h064","Aleš Rádl"
"ODS","Pro","6zmh_2007/h064","MUDr. Radomil Schreiber"
"ODS","Pro","6zmh_2007/h064","MUDr. Emilie Veèeøová"
"ODS","Pro","6zmh_2007/h064","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","6zmh_2007/h064","Bc. Marek Plawny"
"KDU-ÈSL","Pro","6zmh_2007/h064","Ing. Jiøí Špiøík"
"KSÈM","Pro","6zmh_2007/h065","JUDr. Bronislav Bujok"
"KSÈM","Pro","6zmh_2007/h065","Vladislav Fukala"
"KSÈM","Pro","6zmh_2007/h065","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","6zmh_2007/h065","PaedDr. Milada Halíková"
"KSÈM","Pro","6zmh_2007/h065","Ing. Miloslav Hanus"
"KSÈM","Pro","6zmh_2007/h065","Monika Havlíèková"
"KSÈM","Pro","6zmh_2007/h065","Ing. Eduard Heczko"
"KSÈM","Omluven","6zmh_2007/h065","Alice Hegyi"
"KSÈM","Pro","6zmh_2007/h065","Ing.Karel Chodura"
"KSÈM","Pro","6zmh_2007/h065","Jaroslav Jeziorski"
"KSÈM","Pro","6zmh_2007/h065","Miroslav Kronenberg"
"KSÈM","Pro","6zmh_2007/h065","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","6zmh_2007/h065","Karel Sachmerda"
"KSÈM","Pro","6zmh_2007/h065","Ing. Jiøí Šebesta"
"KSÈM","Pro","6zmh_2007/h065","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","6zmh_2007/h065","Jiøina Brablcová"
"ÈSSD","Pro","6zmh_2007/h065","František Chobot"
"ÈSSD","Pro","6zmh_2007/h065","Jaroslava Koneèná"
"ÈSSD","Pro","6zmh_2007/h065","Vojtìch Kozák"
"ÈSSD","Pro","6zmh_2007/h065","Radim Mudra"
"ÈSSD","Pro","6zmh_2007/h065","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","6zmh_2007/h065","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","6zmh_2007/h065","Ing. Bøetislav Petr"
"ÈSSD","Pro","6zmh_2007/h065","Miroslav Polák"
"ÈSSD","Pro","6zmh_2007/h065","Jarmila Svìtlíková"
"ÈSSD","Pro","6zmh_2007/h065","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","6zmh_2007/h065","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","6zmh_2007/h065","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","6zmh_2007/h065","Libor Ètvrtka"
"ODS","Pro","6zmh_2007/h065","MUDr. Roman Dziedzinskyj"
"ODS","Pro","6zmh_2007/h065","Bc. Zdenìk Fikáèek"
"ODS","Pro","6zmh_2007/h065","Ing. Radek Foldyna"
"ODS","Pro","6zmh_2007/h065","Ing. Tomáš Foldyna"
"ODS","Pro","6zmh_2007/h065","Dalibor Klimša"
"ODS","Pro","6zmh_2007/h065","Tomáš Kovalèík"
"ODS","Pro","6zmh_2007/h065","Ing. Karel Langer"
"ODS","Nehlasoval","6zmh_2007/h065","Ing. Petr Podstavka"
"ODS","Pro","6zmh_2007/h065","Aleš Rádl"
"ODS","Pro","6zmh_2007/h065","MUDr. Radomil Schreiber"
"ODS","Pro","6zmh_2007/h065","MUDr. Emilie Veèeøová"
"ODS","Pro","6zmh_2007/h065","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","6zmh_2007/h065","Bc. Marek Plawny"
"KDU-ÈSL","Nehlasoval","6zmh_2007/h065","Ing. Jiøí Špiøík"
"KSÈM","Pro","6zmh_2007/h066","JUDr. Bronislav Bujok"
"KSÈM","Pro","6zmh_2007/h066","Vladislav Fukala"
"KSÈM","Pro","6zmh_2007/h066","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","6zmh_2007/h066","PaedDr. Milada Halíková"
"KSÈM","Pro","6zmh_2007/h066","Ing. Miloslav Hanus"
"KSÈM","Pro","6zmh_2007/h066","Monika Havlíèková"
"KSÈM","Pro","6zmh_2007/h066","Ing. Eduard Heczko"
"KSÈM","Omluven","6zmh_2007/h066","Alice Hegyi"
"KSÈM","Pro","6zmh_2007/h066","Ing.Karel Chodura"
"KSÈM","Pro","6zmh_2007/h066","Jaroslav Jeziorski"
"KSÈM","Pro","6zmh_2007/h066","Miroslav Kronenberg"
"KSÈM","Pro","6zmh_2007/h066","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","6zmh_2007/h066","Karel Sachmerda"
"KSÈM","Pro","6zmh_2007/h066","Ing. Jiøí Šebesta"
"KSÈM","Pro","6zmh_2007/h066","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","6zmh_2007/h066","Jiøina Brablcová"
"ÈSSD","Pro","6zmh_2007/h066","František Chobot"
"ÈSSD","Pro","6zmh_2007/h066","Jaroslava Koneèná"
"ÈSSD","Pro","6zmh_2007/h066","Vojtìch Kozák"
"ÈSSD","Pro","6zmh_2007/h066","Radim Mudra"
"ÈSSD","Nehlasoval","6zmh_2007/h066","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","6zmh_2007/h066","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","6zmh_2007/h066","Ing. Bøetislav Petr"
"ÈSSD","Pro","6zmh_2007/h066","Miroslav Polák"
"ÈSSD","Pro","6zmh_2007/h066","Jarmila Svìtlíková"
"ÈSSD","Pro","6zmh_2007/h066","Ing. Tamara Šeligová"
"Hnutí p.H.","Omluven","6zmh_2007/h066","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","6zmh_2007/h066","Mgr. Rudolf Šimek"
"ODS","Pro","6zmh_2007/h066","Libor Ètvrtka"
"ODS","Pro","6zmh_2007/h066","MUDr. Roman Dziedzinskyj"
"ODS","Pro","6zmh_2007/h066","Bc. Zdenìk Fikáèek"
"ODS","Nehlasoval","6zmh_2007/h066","Ing. Radek Foldyna"
"ODS","Pro","6zmh_2007/h066","Ing. Tomáš Foldyna"
"ODS","Pro","6zmh_2007/h066","Dalibor Klimša"
"ODS","Pro","6zmh_2007/h066","Tomáš Kovalèík"
"ODS","Pro","6zmh_2007/h066","Ing. Karel Langer"
"ODS","Pro","6zmh_2007/h066","Ing. Petr Podstavka"
"ODS","Pro","6zmh_2007/h066","Aleš Rádl"
"ODS","Pro","6zmh_2007/h066","MUDr. Radomil Schreiber"
"ODS","Pro","6zmh_2007/h066","MUDr. Emilie Veèeøová"
"ODS","Pro","6zmh_2007/h066","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","6zmh_2007/h066","Bc. Marek Plawny"
"KDU-ÈSL","Pro","6zmh_2007/h066","Ing. Jiøí Špiøík"
"KSÈM","Pro","5zmh_2007/h002","JUDr. Bronislav Bujok"
"KSÈM","Pro","5zmh_2007/h002","Vladislav Fukala"
"KSÈM","Pro","5zmh_2007/h002","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","5zmh_2007/h002","PaedDr. Milada Halíková"
"KSÈM","Pro","5zmh_2007/h002","Ing. Miloslav Hanus"
"KSÈM","Pro","5zmh_2007/h002","Monika Havlíèková"
"KSÈM","Pro","5zmh_2007/h002","Ing. Eduard Heczko"
"KSÈM","Pro","5zmh_2007/h002","Alice Hegyi"
"KSÈM","Pro","5zmh_2007/h002","Ing.Karel Chodura"
"KSÈM","Pro","5zmh_2007/h002","Jaroslav Jeziorski"
"KSÈM","Pro","5zmh_2007/h002","Miroslav Kronenberg"
"KSÈM","Pro","5zmh_2007/h002","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","5zmh_2007/h002","Karel Sachmerda"
"KSÈM","Pro","5zmh_2007/h002","Ing. Jiøí Šebesta"
"KSÈM","Pro","5zmh_2007/h002","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","5zmh_2007/h002","Jiøina Brablcová"
"ÈSSD","Pro","5zmh_2007/h002","František Chobot"
"ÈSSD","Pro","5zmh_2007/h002","Jaroslava Koneèná"
"ÈSSD","Pro","5zmh_2007/h002","Vojtìch Kozák"
"ÈSSD","Pro","5zmh_2007/h002","Radim Mudra"
"ÈSSD","Pro","5zmh_2007/h002","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","5zmh_2007/h002","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","5zmh_2007/h002","Ing. Bøetislav Petr"
"ÈSSD","Pro","5zmh_2007/h002","Miroslav Polák"
"ÈSSD","Pro","5zmh_2007/h002","Jarmila Svìtlíková"
"ÈSSD","Pro","5zmh_2007/h002","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","5zmh_2007/h002","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","5zmh_2007/h002","Mgr. Rudolf Šimek"
"ODS","Zdržel se","5zmh_2007/h002","Libor Ètvrtka"
"ODS","Omluven","5zmh_2007/h002","MUDr. Roman Dziedzinskyj"
"ODS","Pro","5zmh_2007/h002","Bc. Zdenìk Fikáèek"
"ODS","Zdržel se","5zmh_2007/h002","Ing. Radek Foldyna"
"ODS","Zdržel se","5zmh_2007/h002","Ing. Tomáš Foldyna"
"ODS","Pro","5zmh_2007/h002","Dalibor Klimša"
"ODS","Pro","5zmh_2007/h002","Tomáš Kovalèík"
"ODS","Pro","5zmh_2007/h002","Ing. Karel Langer"
"ODS","Pro","5zmh_2007/h002","Ing. Petr Podstavka"
"ODS","Zdržel se","5zmh_2007/h002","Aleš Rádl"
"ODS","Pro","5zmh_2007/h002","MUDr. Radomil Schreiber"
"ODS","Zdržel se","5zmh_2007/h002","MUDr. Emilie Veèeøová"
"ODS","Pro","5zmh_2007/h002","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","5zmh_2007/h002","Bc. Marek Plawny"
"KDU-ÈSL","Pro","5zmh_2007/h002","Ing. Jiøí Špiøík"
"KSÈM","Pro","5zmh_2007/h003","JUDr. Bronislav Bujok"
"KSÈM","Pro","5zmh_2007/h003","Vladislav Fukala"
"KSÈM","Pro","5zmh_2007/h003","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","5zmh_2007/h003","PaedDr. Milada Halíková"
"KSÈM","Pro","5zmh_2007/h003","Ing. Miloslav Hanus"
"KSÈM","Pro","5zmh_2007/h003","Monika Havlíèková"
"KSÈM","Pro","5zmh_2007/h003","Ing. Eduard Heczko"
"KSÈM","Pro","5zmh_2007/h003","Alice Hegyi"
"KSÈM","Pro","5zmh_2007/h003","Ing.Karel Chodura"
"KSÈM","Pro","5zmh_2007/h003","Jaroslav Jeziorski"
"KSÈM","Nehlasoval","5zmh_2007/h003","Miroslav Kronenberg"
"KSÈM","Pro","5zmh_2007/h003","Doc.RSDr. Eduard Pawera CSc."
"KSÈM","Pro","5zmh_2007/h003","Karel Sachmerda"
"KSÈM","Pro","5zmh_2007/h003","Ing. Jiøí Šebesta"
"KSÈM","Pro","5zmh_2007/h003","Mgr. Treichelová Rudolfa"
"ÈSSD","Pro","5zmh_2007/h003","Jiøina Brablcová"
"ÈSSD","Pro","5zmh_2007/h003","František Chobot"
"ÈSSD","Pro","5zmh_2007/h003","Jaroslava Koneèná"
"ÈSSD","Pro","5zmh_2007/h003","Vojtìch Kozák"
"ÈSSD","Pro","5zmh_2007/h003","Radim Mudra"
"ÈSSD","Pro","5zmh_2007/h003","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","5zmh_2007/h003","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","5zmh_2007/h003","Ing. Bøetislav Petr"
"ÈSSD","Pro","5zmh_2007/h003","Miroslav Polák"
"ÈSSD","Pro","5zmh_2007/h003","Jarmila Svìtlíková"
"ÈSSD","Pro","5zmh_2007/h003","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","5zmh_2007/h003","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","5zmh_2007/h003","Mgr. Rudolf Šimek"
"ODS","Pro","5zmh_2007/h003","Libor Ètvrtka"
"ODS","Omluven","5zmh_2007/h003","MUDr. Roman Dziedzinskyj"
"ODS","Pro","5zmh_2007/h003","Bc. Zdenìk Fikáèek"
"ODS","Pro","5zmh_2007/h003","Ing. Radek Foldyna"
"ODS","Pro","5zmh_2007/h003","Ing. Tomáš Foldyna"
"ODS","Pro","5zmh_2007/h003","Dalibor Klimša"
"ODS","Pro","5zmh_2007/h003","Tomáš Kovalèík"
"ODS","Pro","5zmh_2007/h003","Ing. Karel Langer"
"ODS","Pro","5zmh_2007/h003","Ing. Petr Podstavka"
"ODS","Pro","5zmh_2007/h003","Aleš Rádl"
"ODS","Pro","5zmh_2007/h003","MUDr. Radomil Schreiber"
"ODS","Pro","5zmh_2007/h003","MUDr. Emilie Veèeøová"
"ODS","Pro","5zmh_2007/h003","MUDr. Karel Žïánská"
"KDU-ÈSL","Pro","5zmh_2007/h003","Bc. Marek Plawny"
"KDU-ÈSL","Pro","5zmh_2007/h003","Ing. Jiøí Špiøík"
"KSÈM","Pro","5zmh_2007/h004","JUDr. Bronislav Bujok"
