vote_event:id,voter:id,option
22160,4049,abstain
22160,3483,yes
22160,4064,yes
22160,4065,yes
22160,4079,not voting
22160,3186,yes
22160,4066,yes
22160,3478,not voting
22160,4067,yes
22160,3480,yes
22160,4684,not voting
22160,4068,yes
22160,4069,yes
22160,4099,yes
22160,3165,yes
22160,3762,absent
22160,3167,yes
22160,4080,yes
22160,4100,yes
22160,4101,yes
22160,4102,absent
22160,4103,yes
22160,4097,yes
22160,3346,yes
22160,4104,yes
22160,4105,yes
22160,3170,yes
22160,3925,absent
22160,3926,not voting
22160,4114,yes
22160,4115,yes
22160,3484,absent
22160,4121,yes
23658,4009,yes
23658,3447,yes
23658,4010,yes
23658,3444,yes
23658,3632,absent
23658,4014,not voting
23658,3967,yes
23658,3644,yes
23658,4027,yes
23658,3454,yes
23658,3457,yes
23658,4294,yes
23658,3460,absent
23658,4293,yes
23658,3459,yes
23658,4085,yes
23658,4039,not voting
23658,4011,yes
23658,4041,not voting
23658,3184,yes
23658,4012,absent
23658,3461,yes
23658,3482,yes
23658,3689,not voting
23658,4045,yes
23658,3269,yes
23658,4046,absent
23658,3464,yes
23658,3969,not voting
23658,3970,yes
23658,3452,not voting
23658,4047,yes
23658,3230,yes
23658,3538,absent
23658,3471,absent
23658,4048,yes
23658,3472,yes
23658,4049,absent
23658,3483,yes
23658,4064,yes
23658,4065,yes
23658,4079,yes
23658,3186,yes
23658,4066,yes
23658,3478,absent
23658,4067,yes
23658,3480,yes
23658,4684,yes
23658,4068,yes
23658,4069,yes
23658,4099,not voting
23658,3165,yes
23658,3762,yes
23658,3167,yes
23658,4080,yes
23658,4100,yes
23658,4101,yes
23658,4102,absent
23658,4097,yes
23658,3346,yes
23658,4104,yes
23658,4105,absent
23658,3170,yes
23658,3925,absent
23658,3926,absent
23658,4114,absent
23658,3484,yes
23658,4121,not voting
23166,4009,yes
23166,3447,abstain
23166,4010,not voting
23166,3444,not voting
23166,3632,absent
23166,4014,yes
23166,3967,yes
23166,3644,absent
23166,4027,yes
23166,3454,yes
23166,3457,not voting
23166,3460,yes
23166,3459,not voting
23166,4085,yes
23166,4039,not voting
23166,4011,yes
23166,4041,yes
23166,3184,yes
23166,4012,yes
23166,3461,absent
23166,3482,yes
23166,3689,yes
23166,4045,yes
23166,3269,absent
23166,4046,yes
23166,3464,not voting
23166,3969,absent
23166,3970,abstain
23166,3452,not voting
23166,4047,yes
23166,3230,yes
23166,3538,not voting
23166,3471,not voting
23166,4048,absent
23166,3472,not voting
23166,4049,not voting
23166,3483,not voting
23166,4064,yes
23166,4065,not voting
23166,4079,yes
23166,3186,not voting
23166,4066,not voting
23166,3478,yes
23166,4067,yes
23166,3480,yes
23166,4684,absent
23166,4068,yes
23166,4069,yes
23166,4099,yes
23166,3165,yes
23166,3762,yes
23166,3167,not voting
23166,4080,yes
23166,4100,yes
23166,4101,yes
23166,4102,yes
23166,4103,yes
23166,4097,yes
23166,3346,absent
23166,4104,abstain
23166,4105,yes
23166,3170,yes
23166,3925,not voting
23166,3926,yes
23166,4114,yes
23166,4115,absent
23166,3484,yes
23166,4121,yes
22161,4009,yes
22161,3447,yes
22161,4010,yes
22161,3444,yes
22161,3632,yes
22161,4014,yes
22161,3967,absent
22161,3644,yes
22161,4027,yes
22161,3454,yes
22161,3457,yes
22161,3460,yes
22161,3459,yes
22161,4085,absent
22161,4039,not voting
22161,4011,yes
22161,4041,yes
22161,3184,yes
22161,4012,yes
22161,3461,absent
22161,3482,yes
22161,3689,yes
22161,4045,yes
22161,3269,abstain
22161,4046,yes
22161,3464,yes
22161,3969,yes
22161,3970,yes
22161,3452,yes
22161,4047,yes
22161,3230,yes
22161,3538,yes
22161,3471,yes
22161,4048,yes
22161,3472,absent
22161,4049,abstain
22161,3483,yes
22161,4064,yes
22161,4065,yes
22161,4079,not voting
22161,3186,not voting
22161,4066,yes
22161,3478,not voting
22161,4067,yes
22161,3480,yes
22161,4684,not voting
22161,4068,yes
22161,4069,yes
22161,4099,yes
22161,3165,yes
22161,3762,absent
22161,3167,yes
22161,4080,yes
22161,4100,yes
22161,4101,yes
22161,4102,absent
22161,4103,yes
22161,4097,yes
22161,3346,yes
22161,4104,yes
22161,4105,yes
22161,3170,yes
22161,3925,absent
22161,3926,not voting
22161,4114,yes
22161,4115,yes
22161,3484,absent
22161,4121,yes
23659,4009,yes
23659,3447,yes
23659,4010,not voting
23659,3444,yes
23659,3632,absent
23659,4014,not voting
23659,3967,yes
23659,3644,yes
23659,4027,yes
23659,3454,yes
23659,3457,yes
23659,4294,yes
23659,3460,absent
23659,4293,yes
23659,3459,yes
23659,4085,yes
23659,4039,not voting
23659,4011,yes
23659,4041,not voting
23659,3184,yes
23659,4012,absent
23659,3461,yes
23659,3482,yes
23659,3689,not voting
23659,4045,yes
23659,3269,yes
23659,4046,absent
23659,3464,yes
23659,3969,not voting
23659,3970,yes
23659,3452,yes
23659,4047,yes
23659,3230,yes
23659,3538,absent
23659,3471,absent
23659,4048,yes
23659,3472,not voting
23659,4049,absent
23659,3483,yes
23659,4064,yes
23659,4065,yes
23659,4079,yes
23659,3186,yes
23659,4066,yes
23659,3478,absent
23659,4067,yes
23659,3480,not voting
23659,4684,yes
23659,4068,yes
23659,4069,yes
23659,4099,not voting
23659,3165,yes
23659,3762,yes
23659,3167,yes
23659,4080,yes
23659,4100,yes
23659,4101,yes
23659,4102,absent
23659,4097,yes
23659,3346,yes
23659,4104,yes
23659,4105,absent
23659,3170,yes
23659,3925,absent
23659,3926,absent
23659,4114,absent
23659,3484,yes
23659,4121,not voting
22152,4009,yes
22152,3447,yes
22152,4010,yes
22152,3444,yes
22152,3632,yes
22152,4014,yes
22152,3967,absent
22152,3644,yes
22152,4027,yes
22152,3454,yes
22152,3457,yes
22152,3460,yes
22152,3459,yes
22152,4085,absent
22152,4039,yes
22152,4011,yes
22152,4041,yes
22152,3184,yes
22152,4012,yes
22152,3461,absent
22152,3482,yes
22152,3689,yes
22152,4045,yes
22152,3269,yes
22152,4046,yes
22152,3464,yes
22152,3969,yes
22152,3970,yes
22152,3452,yes
22152,4047,yes
22152,3230,yes
22152,3538,yes
22152,3471,yes
22152,4048,yes
22152,3472,absent
22152,4049,yes
22152,3483,yes
22152,4064,yes
22152,4065,yes
22152,4079,yes
22152,3186,yes
22152,4066,yes
22152,3478,not voting
22152,4067,yes
22152,3480,yes
22152,4684,not voting
22152,4068,yes
22152,4069,yes
22152,4099,yes
22152,3165,yes
22152,3762,absent
22152,3167,yes
22152,4080,yes
22152,4100,yes
22152,4101,yes
22152,4102,absent
22152,4103,yes
22152,4097,yes
22152,3346,yes
22152,4104,yes
22152,4105,yes
22152,3170,yes
22152,3925,absent
22152,3926,yes
22152,4114,yes
22152,4115,yes
22152,3484,yes
22152,4121,yes
23660,4009,yes
23660,3447,yes
23660,4010,not voting
23660,3444,yes
23660,3632,absent
23660,4014,not voting
23660,3967,not voting
23660,3644,yes
23660,4027,yes
23660,3454,yes
23660,3457,yes
23660,4294,yes
23660,3460,absent
23660,4293,yes
23660,3459,yes
23660,4085,yes
23660,4039,not voting
23660,4011,yes
23660,4041,not voting
23660,3184,yes
23660,4012,absent
23660,3461,yes
23660,3482,yes
23660,3689,not voting
23660,4045,yes
23660,3269,yes
23660,4046,absent
23660,3464,yes
23660,3969,not voting
23660,3970,yes
23660,3452,yes
23660,4047,yes
23660,3230,yes
23660,3538,absent
23660,3471,absent
23660,4048,yes
23660,3472,not voting
23660,4049,absent
23660,3483,yes
23660,4064,yes
23660,4065,yes
23660,4079,yes
23660,3186,yes
23660,4066,yes
23660,3478,absent
23660,4067,yes
23660,3480,yes
23660,4684,yes
23660,4068,yes
23660,4069,yes
23660,4099,not voting
23660,3165,yes
23660,3762,yes
23660,3167,yes
23660,4080,yes
23660,4100,yes
23660,4101,yes
23660,4102,absent
23660,4097,yes
23660,3346,yes
23660,4104,yes
23660,4105,absent
23660,3170,yes
23660,3925,absent
23660,3926,absent
23660,4114,absent
23660,3484,yes
23660,4121,not voting
22153,4009,yes
22153,3447,yes
22153,4010,yes
22153,3444,yes
22153,3632,yes
22153,4014,yes
22153,3967,absent
22153,3644,yes
22153,4027,yes
22153,3454,yes
22153,3457,yes
22153,3460,yes
22153,3459,yes
22153,4085,absent
22153,4039,yes
22153,4011,yes
22153,4041,yes
22153,3184,yes
22153,4012,yes
22153,3461,absent
22153,3482,yes
22153,3689,yes
22153,4045,yes
22153,3269,yes
22153,4046,yes
22153,3464,yes
22153,3969,yes
22153,3970,yes
22153,3452,yes
22153,4047,yes
22153,3230,yes
22153,3538,yes
22153,3471,yes
22153,4048,yes
22153,3472,absent
22153,4049,yes
22153,3483,yes
22153,4064,yes
22153,4065,yes
22153,4079,yes
22153,3186,yes
22153,4066,yes
22153,3478,not voting
22153,4067,yes
22153,3480,yes
22153,4684,not voting
22153,4068,yes
22153,4069,yes
22153,4099,yes
22153,3165,yes
22153,3762,absent
22153,3167,yes
22153,4080,yes
22153,4100,yes
22153,4101,yes
22153,4102,absent
22153,4103,yes
22153,4097,yes
22153,3346,yes
22153,4104,yes
22153,4105,yes
22153,3170,yes
22153,3925,absent
22153,3926,yes
22153,4114,yes
22153,4115,yes
22153,3484,yes
22153,4121,yes
23661,4009,yes
23661,3447,yes
23661,4010,not voting
23661,3444,yes
23661,3632,absent
23661,4014,not voting
23661,3967,not voting
23661,3644,yes
23661,4027,yes
23661,3454,yes
23661,3457,yes
23661,4294,yes
23661,3460,absent
23661,4293,yes
23661,3459,yes
23661,4085,yes
23661,4039,not voting
23661,4011,yes
23661,4041,not voting
23661,3184,yes
23661,4012,absent
23661,3461,yes
23661,3482,yes
23661,3689,not voting
23661,4045,yes
23661,3269,yes
23661,4046,absent
23661,3464,yes
23661,3969,not voting
23661,3970,yes
23661,3452,yes
23661,4047,not voting
23661,3230,not voting
23661,3538,absent
23661,3471,absent
23661,4048,yes
23661,3472,not voting
23661,4049,absent
23661,3483,yes
23661,4064,yes
23661,4065,yes
23661,4079,yes
23661,3186,yes
23661,4066,not voting
23661,3478,absent
23661,4067,yes
23661,3480,yes
23661,4684,yes
23661,4068,yes
23661,4069,yes
23661,4099,not voting
23661,3165,yes
23661,3762,yes
23661,3167,yes
23661,4080,yes
23661,4100,yes
23661,4101,yes
23661,4102,absent
23661,4097,yes
23661,3346,yes
23661,4104,yes
23661,4105,absent
23661,3170,yes
23661,3925,absent
23661,3926,absent
23661,4114,absent
23661,3484,yes
23661,4121,not voting
22154,4009,abstain
22154,3447,yes
22154,4010,abstain
22154,3444,no
22154,3632,yes
22154,4014,abstain
22154,3967,absent
22154,3644,yes
22154,4027,not voting
22154,3454,abstain
22154,3457,abstain
22154,3460,abstain
22154,3459,abstain
22154,4085,absent
22154,4039,yes
22154,4011,yes
22154,4041,yes
22154,3184,no
22154,4012,not voting
22154,3461,absent
22154,3482,no
22154,3689,yes
22154,4045,yes
22154,3269,yes
22154,4046,abstain
22154,3464,yes
22154,3969,yes
22154,3970,yes
22154,3452,yes
22154,4047,no
22154,3230,not voting
22154,3538,abstain
22154,3471,abstain
22154,4048,abstain
22154,3472,absent
22154,4049,yes
22154,3483,abstain
22154,4064,abstain
22154,4065,abstain
22154,4079,yes
22154,3186,no
22154,4066,not voting
22154,3478,not voting
22154,4067,abstain
22154,3480,yes
22154,4684,not voting
22154,4068,abstain
22154,4069,abstain
22154,4099,yes
22154,3165,abstain
22154,3762,absent
22154,3167,abstain
22154,4080,abstain
22154,4100,abstain
22154,4101,abstain
22154,4102,absent
22154,4103,not voting
22154,4097,yes
22154,3346,yes
22154,4104,yes
22154,4105,abstain
22154,3170,abstain
22154,3925,absent
22154,3926,yes
22154,4114,yes
22154,4115,yes
22154,3484,abstain
22154,4121,abstain
22061,4009,yes
22061,3447,yes
22061,4010,yes
22061,3444,yes
22061,3632,yes
22061,4014,yes
22061,3967,absent
22061,3644,abstain
22061,4027,yes
22061,3454,yes
22061,3457,yes
22061,3460,yes
22061,3459,yes
22061,4085,absent
22061,4039,yes
22061,4011,yes
22061,4041,yes
22061,3184,yes
22061,4012,yes
22061,3461,absent
22061,3482,yes
22061,3689,yes
22061,4045,yes
22061,3269,abstain
22061,4046,yes
22061,3464,yes
22061,3969,yes
22061,3970,abstain
22061,3452,abstain
22061,4047,yes
22061,3230,yes
22061,3538,yes
22061,3471,yes
22061,4048,yes
22061,3472,absent
22061,4049,yes
22061,3483,yes
22061,4064,yes
22061,4065,yes
22061,4079,yes
22061,3186,yes
22061,4066,yes
22061,3478,not voting
22061,4067,yes
22061,3480,not voting
22061,4684,not voting
22061,4068,yes
22061,4069,yes
22061,4099,abstain
22061,3165,yes
22061,3762,absent
22061,3167,yes
22061,4080,yes
22061,4100,yes
22061,4101,yes
22061,4102,absent
22061,4103,yes
22061,4097,yes
22061,3346,not voting
22061,4104,not voting
22061,4105,yes
22061,3170,yes
22061,3925,absent
22061,3926,yes
22061,4114,yes
22061,4115,yes
22061,3484,yes
22061,4121,yes
23662,4009,yes
23662,3447,yes
23662,4010,not voting
23662,3444,yes
23662,3632,absent
23662,4014,not voting
23662,3967,not voting
23662,3644,yes
23662,4027,yes
23662,3454,yes
23662,3457,yes
23662,4294,yes
23662,3460,absent
23662,4293,yes
23662,3459,yes
23662,4085,yes
23662,4039,not voting
23662,4011,yes
23662,4041,not voting
23662,3184,yes
23662,4012,absent
23662,3461,yes
23662,3482,yes
23662,3689,not voting
23662,4045,yes
23662,3269,yes
23662,4046,absent
23662,3464,absent
23662,3969,not voting
23662,3970,yes
23662,3452,yes
23662,4047,yes
23662,3230,yes
23662,3538,absent
23662,3471,absent
23662,4048,yes
23662,3472,not voting
23662,4049,absent
23662,3483,yes
23662,4064,yes
23662,4065,not voting
23662,4079,yes
23662,3186,not voting
23662,4066,not voting
23662,3478,absent
23662,4067,yes
23662,3480,yes
23662,4684,yes
23662,4068,yes
23662,4069,yes
23662,4099,not voting
23662,3165,yes
23662,3762,yes
23662,3167,yes
23662,4080,yes
23662,4100,yes
23662,4101,yes
23662,4102,absent
23662,4097,yes
23662,3346,yes
23662,4104,yes
23662,4105,absent
23662,3170,yes
23662,3925,absent
23662,3926,absent
23662,4114,absent
23662,3484,yes
23662,4121,not voting
22062,4009,abstain
22062,3447,yes
22062,4010,not voting
22062,3444,no
22062,3632,abstain
22062,4014,abstain
22062,3967,absent
22062,3644,absent
22062,4027,not voting
22062,3454,absent
22062,3457,absent
22062,3460,absent
22062,3459,absent
22062,4085,absent
22062,4039,absent
22062,4011,yes
22062,4041,yes
22062,3184,not voting
22062,4012,absent
22062,3461,absent
22062,3482,abstain
22062,3689,absent
22062,4045,abstain
22062,3269,absent
22062,4046,absent
22062,3464,not voting
22062,3969,yes
22062,3970,yes
22062,3452,yes
22062,4047,abstain
22062,3230,yes
22062,3538,abstain
22062,3471,abstain
22062,4048,abstain
22062,3472,absent
22062,4049,absent
22062,3483,abstain
22062,4064,abstain
22062,4065,abstain
22062,4079,yes
22062,3186,no
22062,4066,absent
22062,3478,not voting
22062,4067,absent
22062,3480,yes
22062,4684,absent
22062,4068,yes
22062,4069,yes
22062,4099,yes
22062,3165,abstain
22062,3762,absent
22062,3167,absent
22062,4080,absent
22062,4100,abstain
22062,4101,no
22062,4102,absent
22062,4103,abstain
22062,4097,not voting
22062,3346,absent
22062,4104,absent
22062,4105,abstain
22062,3170,not voting
22062,3925,absent
22062,3926,absent
22062,4114,yes
22062,4115,absent
22062,3484,abstain
22062,4121,abstain
23663,4009,yes
23663,3447,yes
23663,4010,not voting
23663,3444,yes
23663,3632,absent
23663,4014,not voting
23663,3967,not voting
23663,3644,yes
23663,4027,yes
23663,3454,yes
23663,3457,yes
23663,4294,yes
23663,3460,absent
23663,4293,yes
23663,3459,yes
23663,4085,yes
23663,4039,not voting
23663,4011,yes
23663,4041,not voting
23663,3184,yes
23663,4012,absent
23663,3461,yes
23663,3482,yes
23663,3689,not voting
23663,4045,yes
23663,3269,yes
23663,4046,absent
23663,3464,absent
23663,3969,not voting
23663,3970,yes
23663,3452,yes
23663,4047,yes
23663,3230,yes
23663,3538,absent
23663,3471,absent
23663,4048,yes
23663,3472,not voting
23663,4049,absent
23663,3483,yes
23663,4064,yes
23663,4065,not voting
23663,4079,yes
23663,3186,yes
23663,4066,not voting
23663,3478,absent
23663,4067,yes
23663,3480,yes
23663,4684,yes
23663,4068,yes
23663,4069,yes
23663,4099,not voting
23663,3165,yes
23663,3762,yes
23663,3167,yes
23663,4080,yes
23663,4100,yes
23663,4101,yes
23663,4102,absent
23663,4097,yes
23663,3346,yes
23663,4104,yes
23663,4105,absent
23663,3170,yes
23663,3925,absent
23663,3926,absent
23663,4114,absent
23663,3484,yes
23663,4121,not voting
23667,4009,yes
23667,3447,yes
23667,4010,not voting
23667,3444,yes
23667,3632,absent
23667,4014,not voting
23667,3967,not voting
23667,3644,yes
23667,4027,yes
23667,3454,yes
23667,3457,yes
23667,4294,yes
23667,3460,absent
23667,4293,yes
23667,3459,yes
23667,4085,yes
23667,4039,not voting
23667,4011,yes
23667,4041,not voting
23667,3184,yes
23667,4012,absent
23667,3461,yes
23667,3482,yes
23667,3689,not voting
23667,4045,yes
23667,3269,yes
23667,4046,absent
23667,3464,absent
23667,3969,not voting
23667,3970,yes
23667,3452,yes
23667,4047,yes
23667,3230,yes
23667,3538,absent
23667,3471,absent
23667,4048,yes
23667,3472,yes
23667,4049,absent
23667,3483,yes
23667,4064,yes
23667,4065,not voting
23667,4079,yes
23667,3186,yes
23667,4066,not voting
23667,3478,absent
23667,4067,yes
23667,3480,yes
23667,4684,yes
23667,4068,yes
23667,4069,yes
23667,4099,not voting
23667,3165,yes
23667,3762,yes
23667,3167,yes
23667,4080,yes
23667,4100,yes
23667,4101,yes
23667,4102,absent
23667,4097,yes
23667,3346,yes
23667,4104,yes
23667,4105,absent
23667,3170,yes
23667,3925,absent
23667,3926,absent
23667,4114,absent
23667,3484,yes
23667,4121,not voting
23668,4009,yes
23668,3447,yes
23668,4010,yes
23668,3444,not voting
23668,3632,absent
23668,4014,not voting
23668,3967,not voting
23668,3644,yes
23668,4027,yes
23668,3454,yes
23668,3457,yes
23668,4294,yes
23668,3460,absent
23668,4293,yes
23668,3459,yes
23668,4085,yes
23668,4039,not voting
23668,4011,yes
23668,4041,not voting
23668,3184,yes
23668,4012,absent
23668,3461,yes
23668,3482,yes
23668,3689,not voting
23668,4045,yes
23668,3269,yes
23668,4046,absent
23668,3464,yes
23668,3969,not voting
23668,3970,yes
23668,3452,yes
23668,4047,yes
23668,3230,yes
23668,3538,absent
23668,3471,absent
23668,4048,yes
23668,3472,yes
23668,4049,absent
23668,3483,yes
23668,4064,yes
23668,4065,not voting
23668,4079,yes
23668,3186,yes
23668,4066,not voting
23668,3478,absent
23668,4067,yes
23668,3480,yes
23668,4684,yes
23668,4068,yes
23668,4069,yes
23668,4099,not voting
23668,3165,yes
23668,3762,yes
23668,3167,yes
23668,4080,yes
23668,4100,yes
23668,4101,yes
23668,4102,absent
23668,4097,yes
23668,3346,yes
23668,4104,yes
23668,4105,absent
23668,3170,yes
23668,3925,absent
23668,3926,absent
23668,4114,absent
23668,3484,yes
23668,4121,not voting
23669,4009,yes
23669,3447,yes
23669,4010,yes
23669,3444,yes
23669,3632,absent
23669,4014,not voting
23669,3967,yes
23669,3644,yes
23669,4027,yes
23669,3454,yes
23669,3457,yes
23669,4294,yes
23669,3460,absent
23669,4293,yes
23669,3459,yes
23669,4085,yes
23669,4039,not voting
23669,4011,yes
23669,4041,not voting
23669,3184,yes
23669,4012,absent
23669,3461,yes
23669,3482,yes
23669,3689,not voting
23669,4045,yes
23669,3269,yes
23669,4046,absent
23669,3464,yes
23669,3969,not voting
23669,3970,yes
23669,3452,yes
23669,4047,yes
23669,3230,yes
23669,3538,absent
23669,3471,absent
23669,4048,yes
23669,3472,yes
23669,4049,absent
23669,3483,yes
23669,4064,yes
23669,4065,not voting
23669,4079,yes
23669,3186,yes
23669,4066,not voting
23669,3478,absent
23669,4067,yes
23669,3480,yes
23669,4684,yes
23669,4068,yes
23669,4069,yes
23669,4099,not voting
23669,3165,yes
23669,3762,yes
23669,3167,yes
23669,4080,yes
23669,4100,yes
23669,4101,yes
23669,4102,absent
23669,4097,yes
23669,3346,yes
23669,4104,yes
23669,4105,absent
23669,3170,yes
23669,3925,absent
23669,3926,absent
23669,4114,absent
23669,3484,yes
23669,4121,not voting
23673,4009,yes
23673,3447,yes
23673,4010,yes
23673,3444,yes
23673,3632,absent
23673,4014,not voting
23673,3967,yes
23673,3644,yes
23673,4027,yes
23673,3454,yes
23673,3457,yes
23673,4294,yes
23673,3460,absent
23673,4293,not voting
23673,3459,yes
23673,4085,yes
23673,4039,not voting
23673,4011,yes
23673,4041,not voting
23673,3184,yes
23673,4012,absent
23673,3461,yes
23673,3482,yes
23673,3689,not voting
23673,4045,yes
23673,3269,yes
23673,4046,absent
23673,3464,yes
23673,3969,not voting
23673,3970,yes
23673,3452,yes
23673,4047,yes
23673,3230,yes
23673,3538,absent
23673,3471,absent
23673,4048,yes
23673,3472,yes
23673,4049,absent
23673,3483,yes
23673,4064,yes
23673,4065,yes
23673,4079,yes
23673,3186,yes
23673,4066,not voting
23673,3478,absent
23673,4067,yes
23673,3480,yes
23673,4684,yes
23673,4068,yes
23673,4069,yes
23673,4099,yes
23673,3165,yes
23673,3762,yes
23673,3167,yes
23673,4080,yes
23673,4100,yes
23673,4101,yes
23673,4102,absent
23673,4097,yes
23673,3346,yes
23673,4104,yes
23673,4105,absent
23673,3170,yes
23673,3925,absent
23673,3926,absent
23673,4114,absent
23673,3484,yes
23673,4121,not voting
23674,4009,yes
23674,3447,yes
23674,4010,yes
23674,3444,yes
23674,3632,absent
23674,4014,not voting
