"group:id","option","vote_event:id","voter:id"
"ČSSD","PRO","451011","Horváth Vladimír"
"ODS","PRO","451011","Hrabec Dalibor, Ing."
"ODS","PRO","451011","Janásek Jan"
"KSČM","PRO","451011","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451011","Kajzar Jiří, Ing."
"ODS","PRO","451011","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","451011","Kleinwächter Josef"
"ODS","PRO","451011","Knödlová Marie"
"ODS","PRO","451011","Kocich Pavel, Ing."
"Sdružení nez.","NEHLASOVAL","451011","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451011","Muroň Jaroslav"
"ČSSD","PRO","451011","Nytrová Pavlína, Ing."
"KSČM","PRO","451011","Paršová Zlatuška"
"KSČM","PRO","451011","Pavlík Ivo, Ing."
"KSČM","PRO","451011","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451011","Rafaj Petr, Ing."
"KSČM","PRO","451011","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451011","Richtrová Eva, Ing."
"ČSSD","PRO","451011","Roháč Jan, Ing., CSc."
"KSČM","PRO","451011","Šimík Mojmír, Ing."
"ČSSD","PRO","451011","Skotnica Petr"
"Sdružení nez.","PRO","451011","Šrubař Pavel, MUDr."
"ODS","PRO","451011","Švejkovský Dalibor, Ing."
"ODS","PRO","451011","Svoják Igor, Ing."
"KDU-ČSL","PRO","451011","Vojvodík Josef, Mgr."
"KSČM","PRO","451011","Vrba Ivan, Mgr."
"ČSSD","PRO","451011","Zaoral Jiří"
"ČSSD","PRO","451012","Adam Miroslav, MUDr."
"KDU-ČSL","NEHLASOVAL","451012","Adamus Petr, Ing."
"KSČM","PRO","451012","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451012","Buček Petr, MUDr."
"ODS","PRO","451012","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","451012","Chrostek Martin, MUDr."
"ČSSD","PRO","451012","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451012","Cvik Petr, Mgr."
"KSČM","PRO","451012","Dokoupil Miroslav, JUDr."
"ODS","PRO","451012","Dudek Radim, MUDr."
"ODS","PRO","451012","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451012","Hartmann Petr, Ing."
"KSČM","PRO","451012","Holý Pavel"
"ČSSD","PRO","451012","Horváth Vladimír"
"ODS","PRO","451012","Hrabec Dalibor, Ing."
"ODS","PRO","451012","Janásek Jan"
"KSČM","PRO","451012","Janiga Ján, Mgr."
"Sdružení nez.","ZDRŽEL SE","451012","Kajzar Jiří, Ing."
"ODS","PRO","451012","Káš Jan, Ing."
"ODS","PRO","451012","Knödlová Marie"
"ODS","NEHLASOVAL","451012","Kocich Pavel, Ing."
"Sdružení nez.","NEHLASOVAL","451012","Kozák Petr, MUDr."
"ČSSD","PRO","451012","Muroň Jaroslav"
"ČSSD","PRO","451012","Nytrová Pavlína, Ing."
"KSČM","PRO","451012","Paršová Zlatuška"
"KSČM","PRO","451012","Pavlík Ivo, Ing."
"KSČM","PRO","451012","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451012","Rafaj Petr, Ing."
"KSČM","PRO","451012","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451012","Richtrová Eva, Ing."
"ČSSD","PRO","451012","Roháč Jan, Ing., CSc."
"KSČM","PRO","451012","Šimík Mojmír, Ing."
"ČSSD","PRO","451012","Skotnica Petr"
"Sdružení nez.","PRO","451012","Šrubař Pavel, MUDr."
"ODS","PRO","451012","Švejkovský Dalibor, Ing."
"ODS","PRO","451012","Svoják Igor, Ing."
"KDU-ČSL","PRO","451012","Vojvodík Josef, Mgr."
"KSČM","PRO","451012","Vrba Ivan, Mgr."
"ČSSD","PRO","451012","Zaoral Jiří"
"ČSSD","PRO","451013","Adam Miroslav, MUDr."
"KDU-ČSL","NEHLASOVAL","451013","Adamus Petr, Ing."
"KSČM","PRO","451013","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451013","Buček Petr, MUDr."
"ODS","PRO","451013","Chlopčík Roman"
"Sdružení nez.","PRO","451013","Chrostek Martin, MUDr."
"ČSSD","PRO","451013","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451013","Cvik Petr, Mgr."
"KSČM","PRO","451013","Dokoupil Miroslav, JUDr."
"ODS","PRO","451013","Dudek Radim, MUDr."
"ODS","PRO","451013","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451013","Hartmann Petr, Ing."
"KSČM","PRO","451013","Holý Pavel"
"ČSSD","PRO","451013","Horváth Vladimír"
"ODS","PRO","451013","Hrabec Dalibor, Ing."
"ODS","PRO","451013","Janásek Jan"
"KSČM","PRO","451013","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451013","Kajzar Jiří, Ing."
"ODS","NEHLASOVAL","451013","Káš Jan, Ing."
"ODS","PRO","451013","Knödlová Marie"
"ODS","PRO","451013","Kocich Pavel, Ing."
"Sdružení nez.","PRO","451013","Kozák Petr, MUDr."
"ČSSD","PRO","451013","Muroň Jaroslav"
"ČSSD","PRO","451013","Nytrová Pavlína, Ing."
"KSČM","PRO","451013","Paršová Zlatuška"
"KSČM","PRO","451013","Pavlík Ivo, Ing."
"KSČM","PRO","451013","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451013","Rafaj Petr, Ing."
"KSČM","PRO","451013","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451013","Richtrová Eva, Ing."
"ČSSD","PRO","451013","Roháč Jan, Ing., CSc."
"KSČM","PRO","451013","Šimík Mojmír, Ing."
"ČSSD","PRO","451013","Skotnica Petr"
"Sdružení nez.","PRO","451013","Šrubař Pavel, MUDr."
"ODS","PRO","451013","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","451013","Svoják Igor, Ing."
"KDU-ČSL","PRO","451013","Vojvodík Josef, Mgr."
"KSČM","PRO","451013","Vrba Ivan, Mgr."
"ČSSD","PRO","451013","Zaoral Jiří"
"ČSSD","PRO","451014","Adam Miroslav, MUDr."
"KDU-ČSL","NEHLASOVAL","451014","Adamus Petr, Ing."
"KSČM","PRO","451014","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","451014","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","451014","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451014","Chrostek Martin, MUDr."
"ČSSD","PRO","451014","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451014","Cvik Petr, Mgr."
"KSČM","PRO","451014","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","451014","Dudek Radim, MUDr."
"ODS","ZDRŽEL SE","451014","Geryková Eva, MUDr."
"KDU-ČSL","ZDRŽEL SE","451014","Hartmann Petr, Ing."
"KSČM","PRO","451014","Holý Pavel"
"ČSSD","PRO","451014","Horváth Vladimír"
"ODS","ZDRŽEL SE","451014","Hrabec Dalibor, Ing."
"ODS","PROTI","451014","Janásek Jan"
"KSČM","PRO","451014","Janiga Ján, Mgr."
"Sdružení nez.","PROTI","451014","Kajzar Jiří, Ing."
"ODS","ZDRŽEL SE","451014","Káš Jan, Ing."
"ODS","ZDRŽEL SE","451014","Knödlová Marie"
"ODS","ZDRŽEL SE","451014","Kocich Pavel, Ing."
"Sdružení nez.","ZDRŽEL SE","451014","Kozák Petr, MUDr."
"ČSSD","PRO","451014","Muroň Jaroslav"
"ČSSD","PRO","451014","Nytrová Pavlína, Ing."
"KSČM","PRO","451014","Paršová Zlatuška"
"KSČM","PRO","451014","Pavlík Ivo, Ing."
"KSČM","PRO","451014","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451014","Rafaj Petr, Ing."
"KSČM","PRO","451014","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451014","Richtrová Eva, Ing."
"ČSSD","PRO","451014","Roháč Jan, Ing., CSc."
"KSČM","PRO","451014","Šimík Mojmír, Ing."
"ČSSD","PRO","451014","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","451014","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","451014","Švejkovský Dalibor, Ing."
"ODS","PROTI","451014","Svoják Igor, Ing."
"KDU-ČSL","PROTI","451014","Vojvodík Josef, Mgr."
"KSČM","PRO","451014","Vrba Ivan, Mgr."
"ČSSD","PRO","451014","Zaoral Jiří"
"ČSSD","PRO","451015","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451015","Adamus Petr, Ing."
"KSČM","PRO","451015","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451015","Buček Petr, MUDr."
"ODS","PRO","451015","Chlopčík Roman"
"Sdružení nez.","PRO","451015","Chrostek Martin, MUDr."
"ČSSD","PRO","451015","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451015","Cvik Petr, Mgr."
"KSČM","PRO","451015","Dokoupil Miroslav, JUDr."
"ODS","PRO","451015","Dudek Radim, MUDr."
"ODS","PRO","451015","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451015","Hartmann Petr, Ing."
"KSČM","PRO","451015","Holý Pavel"
"ČSSD","PRO","451015","Horváth Vladimír"
"ODS","PRO","451015","Hrabec Dalibor, Ing."
"ODS","PRO","451015","Janásek Jan"
"KSČM","PRO","451015","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451015","Kajzar Jiří, Ing."
"ODS","PRO","451015","Káš Jan, Ing."
"ODS","PRO","451015","Knödlová Marie"
"ODS","PRO","451015","Kocich Pavel, Ing."
"Sdružení nez.","PRO","451015","Kozák Petr, MUDr."
"ČSSD","PRO","451015","Muroň Jaroslav"
"ČSSD","PRO","451015","Nytrová Pavlína, Ing."
"KSČM","PRO","451015","Paršová Zlatuška"
"KSČM","PRO","451015","Pavlík Ivo, Ing."
"KSČM","PRO","451015","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451015","Rafaj Petr, Ing."
"KSČM","PRO","451015","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451015","Richtrová Eva, Ing."
"ČSSD","PRO","451015","Roháč Jan, Ing., CSc."
"KSČM","PRO","451015","Šimík Mojmír, Ing."
"ČSSD","PRO","451015","Skotnica Petr"
"Sdružení nez.","PRO","451015","Šrubař Pavel, MUDr."
"ODS","PRO","451015","Švejkovský Dalibor, Ing."
"ODS","PRO","451015","Svoják Igor, Ing."
"KDU-ČSL","PRO","451015","Vojvodík Josef, Mgr."
"KSČM","PRO","451015","Vrba Ivan, Mgr."
"ČSSD","PRO","451015","Zaoral Jiří"
"ČSSD","PRO","451016","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451016","Adamus Petr, Ing."
"KSČM","PRO","451016","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451016","Buček Petr, MUDr."
"ODS","PRO","451016","Chlopčík Roman"
"Sdružení nez.","PRO","451016","Chrostek Martin, MUDr."
"ČSSD","PRO","451016","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451016","Cvik Petr, Mgr."
"KSČM","PRO","451016","Dokoupil Miroslav, JUDr."
"ODS","PRO","451016","Dudek Radim, MUDr."
"ODS","PRO","451016","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451016","Hartmann Petr, Ing."
"KSČM","PRO","451016","Holý Pavel"
"ČSSD","PRO","451016","Horváth Vladimír"
"ODS","PRO","451016","Hrabec Dalibor, Ing."
"ODS","PRO","451016","Janásek Jan"
"KSČM","PRO","451016","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451016","Kajzar Jiří, Ing."
"ODS","PRO","451016","Káš Jan, Ing."
"ODS","PRO","451016","Knödlová Marie"
"ODS","PRO","451016","Kocich Pavel, Ing."
"Sdružení nez.","ZDRŽEL SE","451016","Kozák Petr, MUDr."
"ČSSD","PRO","451016","Muroň Jaroslav"
"ČSSD","PRO","451016","Nytrová Pavlína, Ing."
"KSČM","PRO","451016","Paršová Zlatuška"
"KSČM","PRO","451016","Pavlík Ivo, Ing."
"KSČM","PRO","451016","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451016","Rafaj Petr, Ing."
"KSČM","PRO","451016","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451016","Richtrová Eva, Ing."
"ČSSD","NEHLASOVAL","451016","Roháč Jan, Ing., CSc."
"KSČM","PRO","451016","Šimík Mojmír, Ing."
"ČSSD","PRO","451016","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","451016","Šrubař Pavel, MUDr."
"ODS","PRO","451016","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451016","Svoják Igor, Ing."
"KDU-ČSL","PRO","451016","Vojvodík Josef, Mgr."
"KSČM","PRO","451016","Vrba Ivan, Mgr."
"ČSSD","PRO","451016","Zaoral Jiří"
"ČSSD","PRO","451017","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451017","Adamus Petr, Ing."
"KSČM","PRO","451017","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451017","Buček Petr, MUDr."
"ODS","PRO","451017","Chlopčík Roman"
"Sdružení nez.","PRO","451017","Chrostek Martin, MUDr."
"ČSSD","PRO","451017","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451017","Cvik Petr, Mgr."
"KSČM","PRO","451017","Dokoupil Miroslav, JUDr."
"ODS","PRO","451017","Dudek Radim, MUDr."
"ODS","PRO","451017","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451017","Hartmann Petr, Ing."
"KSČM","PRO","451017","Holý Pavel"
"ČSSD","PRO","451017","Horváth Vladimír"
"ODS","PRO","451017","Hrabec Dalibor, Ing."
"ODS","PRO","451017","Janásek Jan"
"KSČM","PRO","451017","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451017","Kajzar Jiří, Ing."
"ODS","PRO","451017","Káš Jan, Ing."
"ODS","PRO","451017","Knödlová Marie"
"ODS","PRO","451017","Kocich Pavel, Ing."
"Sdružení nez.","PRO","451017","Kozák Petr, MUDr."
"ČSSD","PRO","451017","Muroň Jaroslav"
"ČSSD","PRO","451017","Nytrová Pavlína, Ing."
"KSČM","PRO","451017","Paršová Zlatuška"
"KSČM","PRO","451017","Pavlík Ivo, Ing."
"KSČM","PRO","451017","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451017","Rafaj Petr, Ing."
"KSČM","PRO","451017","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451017","Richtrová Eva, Ing."
"ČSSD","PRO","451017","Roháč Jan, Ing., CSc."
"KSČM","PRO","451017","Šimík Mojmír, Ing."
"ČSSD","PRO","451017","Skotnica Petr"
"Sdružení nez.","PRO","451017","Šrubař Pavel, MUDr."
"ODS","PRO","451017","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451017","Svoják Igor, Ing."
"KDU-ČSL","PRO","451017","Vojvodík Josef, Mgr."
"KSČM","PRO","451017","Vrba Ivan, Mgr."
"ČSSD","PRO","451017","Zaoral Jiří"
"ČSSD","PRO","451018","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451018","Adamus Petr, Ing."
"KSČM","PRO","451018","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451018","Buček Petr, MUDr."
"ODS","PRO","451018","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451018","Chrostek Martin, MUDr."
"ČSSD","PRO","451018","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451018","Cvik Petr, Mgr."
"KSČM","PRO","451018","Dokoupil Miroslav, JUDr."
"ODS","PRO","451018","Dudek Radim, MUDr."
"ODS","PRO","451018","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451018","Hartmann Petr, Ing."
"KSČM","PRO","451018","Holý Pavel"
"ČSSD","PRO","451018","Horváth Vladimír"
"ODS","PRO","451018","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","451018","Janásek Jan"
"KSČM","PRO","451018","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451018","Kajzar Jiří, Ing."
"ODS","PRO","451018","Káš Jan, Ing."
"ODS","PRO","451018","Knödlová Marie"
"ODS","ZDRŽEL SE","451018","Kocich Pavel, Ing."
"Sdružení nez.","PRO","451018","Kozák Petr, MUDr."
"ČSSD","PRO","451018","Muroň Jaroslav"
"ČSSD","PRO","451018","Nytrová Pavlína, Ing."
"KSČM","PRO","451018","Paršová Zlatuška"
"KSČM","PRO","451018","Pavlík Ivo, Ing."
"KSČM","PRO","451018","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451018","Rafaj Petr, Ing."
"KSČM","PRO","451018","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451018","Richtrová Eva, Ing."
"ČSSD","PRO","451018","Roháč Jan, Ing., CSc."
"KSČM","PRO","451018","Šimík Mojmír, Ing."
"ČSSD","PRO","451018","Skotnica Petr"
"Sdružení nez.","PRO","451018","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","451018","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451018","Svoják Igor, Ing."
"KDU-ČSL","PRO","451018","Vojvodík Josef, Mgr."
"KSČM","PRO","451018","Vrba Ivan, Mgr."
"ČSSD","PRO","451018","Zaoral Jiří"
"ČSSD","PRO","451019","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451019","Adamus Petr, Ing."
"KSČM","PRO","451019","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451019","Buček Petr, MUDr."
"ODS","PRO","451019","Chlopčík Roman"
"Sdružení nez.","PRO","451019","Chrostek Martin, MUDr."
"ČSSD","PRO","451019","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451019","Cvik Petr, Mgr."
"KSČM","PRO","451019","Dokoupil Miroslav, JUDr."
"ODS","PRO","451019","Dudek Radim, MUDr."
"ODS","PRO","451019","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451019","Hartmann Petr, Ing."
"KSČM","PRO","451019","Holý Pavel"
"ČSSD","PRO","451019","Horváth Vladimír"
"ODS","PRO","451019","Hrabec Dalibor, Ing."
"ODS","PRO","451019","Janásek Jan"
"KSČM","PRO","451019","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451019","Kajzar Jiří, Ing."
"ODS","PRO","451019","Káš Jan, Ing."
"ODS","PRO","451019","Knödlová Marie"
"ODS","PRO","451019","Kocich Pavel, Ing."
"Sdružení nez.","PRO","451019","Kozák Petr, MUDr."
"ČSSD","PRO","451019","Muroň Jaroslav"
"ČSSD","PRO","451019","Nytrová Pavlína, Ing."
"KSČM","PRO","451019","Paršová Zlatuška"
"KSČM","PRO","451019","Pavlík Ivo, Ing."
"KSČM","PRO","451019","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451019","Rafaj Petr, Ing."
"KSČM","PRO","451019","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451019","Richtrová Eva, Ing."
"ČSSD","PRO","451019","Roháč Jan, Ing., CSc."
"KSČM","PRO","451019","Šimík Mojmír, Ing."
"ČSSD","PRO","451019","Skotnica Petr"
"Sdružení nez.","PRO","451019","Šrubař Pavel, MUDr."
"ODS","PRO","451019","Švejkovský Dalibor, Ing."
"ODS","PRO","451019","Svoják Igor, Ing."
"KDU-ČSL","PRO","451019","Vojvodík Josef, Mgr."
"KSČM","PRO","451019","Vrba Ivan, Mgr."
"ČSSD","PRO","451019","Zaoral Jiří"
"ČSSD","PRO","451020","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451020","Adamus Petr, Ing."
"KSČM","PRO","451020","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451020","Buček Petr, MUDr."
"ODS","PRO","451020","Chlopčík Roman"
"Sdružení nez.","PRO","451020","Chrostek Martin, MUDr."
"ČSSD","PRO","451020","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451020","Cvik Petr, Mgr."
"KSČM","PRO","451020","Dokoupil Miroslav, JUDr."
"ODS","PRO","451020","Dudek Radim, MUDr."
"ODS","PRO","451020","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451020","Hartmann Petr, Ing."
"KSČM","PRO","451020","Holý Pavel"
"ČSSD","PRO","451020","Horváth Vladimír"
"ODS","PRO","451020","Hrabec Dalibor, Ing."
"ODS","PRO","451020","Janásek Jan"
"KSČM","PRO","451020","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451020","Kajzar Jiří, Ing."
"ODS","PRO","451020","Káš Jan, Ing."
"ODS","PRO","451020","Knödlová Marie"
"ODS","PRO","451020","Kocich Pavel, Ing."
"Sdružení nez.","PRO","451020","Kozák Petr, MUDr."
"ČSSD","PRO","451020","Muroň Jaroslav"
"ČSSD","PRO","451020","Nytrová Pavlína, Ing."
"KSČM","PRO","451020","Paršová Zlatuška"
"KSČM","PRO","451020","Pavlík Ivo, Ing."
"KSČM","PRO","451020","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451020","Rafaj Petr, Ing."
"KSČM","PRO","451020","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451020","Richtrová Eva, Ing."
"ČSSD","PRO","451020","Roháč Jan, Ing., CSc."
"KSČM","PRO","451020","Šimík Mojmír, Ing."
"ČSSD","PRO","451020","Skotnica Petr"
"Sdružení nez.","PRO","451020","Šrubař Pavel, MUDr."
"ODS","PRO","451020","Švejkovský Dalibor, Ing."
"ODS","PRO","451020","Svoják Igor, Ing."
"KDU-ČSL","PRO","451020","Vojvodík Josef, Mgr."
"KSČM","PRO","451020","Vrba Ivan, Mgr."
"ČSSD","PRO","451020","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451021","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451021","Adamus Petr, Ing."
"KSČM","ZDRŽEL SE","451021","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","451021","Buček Petr, MUDr."
"ODS","PRO","451021","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451021","Chrostek Martin, MUDr."
"ČSSD","ZDRŽEL SE","451021","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451021","Cvik Petr, Mgr."
"KSČM","ZDRŽEL SE","451021","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","451021","Dudek Radim, MUDr."
"ODS","ZDRŽEL SE","451021","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451021","Hartmann Petr, Ing."
"KSČM","PROTI","451021","Holý Pavel"
"ČSSD","ZDRŽEL SE","451021","Horváth Vladimír"
"ODS","NEHLASOVAL","451021","Hrabec Dalibor, Ing."
"ODS","PRO","451021","Janásek Jan"
"KSČM","ZDRŽEL SE","451021","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451021","Kajzar Jiří, Ing."
"ODS","PRO","451021","Káš Jan, Ing."
"ODS","ZDRŽEL SE","451021","Knödlová Marie"
"ODS","PRO","451021","Kocich Pavel, Ing."
"Sdružení nez.","ZDRŽEL SE","451021","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451021","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451021","Nytrová Pavlína, Ing."
"KSČM","ZDRŽEL SE","451021","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451021","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451021","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451021","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","451021","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","451021","Richtrová Eva, Ing."
"ČSSD","PRO","451021","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451021","Šimík Mojmír, Ing."
"ČSSD","PRO","451021","Skotnica Petr"
"Sdružení nez.","PRO","451021","Šrubař Pavel, MUDr."
"ODS","PRO","451021","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451021","Svoják Igor, Ing."
"KDU-ČSL","NEHLASOVAL","451021","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451021","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451021","Zaoral Jiří"
"ČSSD","PRO","451022","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451022","Adamus Petr, Ing."
"KSČM","PRO","451022","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451022","Buček Petr, MUDr."
"ODS","PRO","451022","Chlopčík Roman"
"Sdružení nez.","PRO","451022","Chrostek Martin, MUDr."
"ČSSD","PRO","451022","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451022","Cvik Petr, Mgr."
"KSČM","PRO","451022","Dokoupil Miroslav, JUDr."
"ODS","PRO","451022","Dudek Radim, MUDr."
"ODS","PRO","451022","Geryková Eva, MUDr."
"KDU-ČSL","PRO","451022","Hartmann Petr, Ing."
"KSČM","PRO","451022","Holý Pavel"
"ČSSD","PRO","451022","Horváth Vladimír"
"ODS","PRO","451022","Hrabec Dalibor, Ing."
"ODS","PRO","451022","Janásek Jan"
"KSČM","PRO","451022","Janiga Ján, Mgr."
"Sdružení nez.","PRO","451022","Kajzar Jiří, Ing."
"ODS","PRO","451022","Káš Jan, Ing."
"ODS","PRO","451022","Knödlová Marie"
"ODS","PRO","451022","Kocich Pavel, Ing."
"Sdružení nez.","PRO","451022","Kozák Petr, MUDr."
"ČSSD","PRO","451022","Muroň Jaroslav"
"ČSSD","PRO","451022","Nytrová Pavlína, Ing."
"KSČM","PRO","451022","Paršová Zlatuška"
"KSČM","PRO","451022","Pavlík Ivo, Ing."
"KSČM","PRO","451022","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451022","Rafaj Petr, Ing."
"KSČM","PRO","451022","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451022","Richtrová Eva, Ing."
"ČSSD","PRO","451022","Roháč Jan, Ing., CSc."
"KSČM","PRO","451022","Šimík Mojmír, Ing."
"ČSSD","PRO","451022","Skotnica Petr"
"Sdružení nez.","PRO","451022","Šrubař Pavel, MUDr."
"ODS","PRO","451022","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451022","Svoják Igor, Ing."
"KDU-ČSL","PRO","451022","Vojvodík Josef, Mgr."
"KSČM","PRO","451022","Vrba Ivan, Mgr."
"ČSSD","PRO","451022","Zaoral Jiří"
"ČSSD","PRO","451023","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451023","Adamus Petr, Ing."
"KSČM","PRO","451023","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451023","Buček Petr, MUDr."
"ODS","PRO","451023","Chlopčík Roman"
"Sdružení nez.","PRO","451023","Chrostek Martin, MUDr."
