id,legislative_session:number,start_date,item:title,item:number,motion:title,
9016,9,2013-05-09,,13,"Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo - „Vícejazyčná sada prospektů města Cvikova a okolí“ mezi Městem Cvikov a firmou Vladimír Němeček – Nakladatelská a vydavatelská činnost a Zprostředkovatelská činnost v oblasti obchodu a služeb za cenu 98.500,- Kč (cena s DPH).",
9017,9,2013-05-09,,14,"Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo - „Cvikovsko – mapa společného pohraničí“ mezi Městem Cvikov a firmou Geodézie On Line, spol. s r.o. Česká Lípa za cenu 39.675,- Kč (cena s DPH).",
9018,9,2013-05-09,,15,"Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo - „Výroba a instalace souboru informačních tabulí s plánem města Cvikova a turistickou mapou okolí města Cvikova“ mezi Městem Cvikov a firmou Vladimír Němeček – Nakladatelská a vydavatelská činnost a Zprostředkovatelská činnost v oblasti obchodu a služeb za cenu 55.300,- Kč (cena s DPH).",
9019,9,2013-05-09,,16,"Zastupitelstvo města schvaluje dle § 6 odst. 5 písm. a) zákona č. 183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon), ve znění pozdějších předpisů pořízení Územního plánu Cvikov. Jako určeného člena zastupitelstva pro spolupráci s pořizovatelem při pořizování Územního plánu Cvikov určuje Mgr. Šárku Jakobi a JUDr. Jaroslava Švehlu.",
9020,9,2013-05-09,,17,Zastupitelstvo schvaluje podání žádosti o dotaci na celkovou rekonstrukci sběrného dvora,
9021,9,2013-05-09,,18,Zastupitelstvo neschvaluje vypracování vyhlášky o zrušení (omezení) provozu výherních automatů a on-line terminálů,
10001,10,2013-06-20,,3,Zastupitelstvo města schvaluje celoroční hospodaření města a závěrečný účet města za rok 2012 včetně Zprávy o výsledku přezkoumání hospodaření města za rok 2012 bez výhrad.,
10002,10,2013-06-20,,4,Zastupitelstvo města schvaluje účetní závěrku města za rok 2012.,
10003,10,2013-06-20,,5,Zastupitelstvo města schvaluje rozpočtové opatření č. 3 k rozpočtu města na rok 2013 dle návrhu.,
10004,10,2013-06-20,,6,Zastupitelstvo města schvaluje uzavření a podpis Dodatku smlouvy č.2 o poskytnutí návratné finanční výpomoci z rozpočtu města mezi městem Cvikov a Základní školou a Mateřskou školou Bohumila Hynka Cvikov - prodloužení termínu splatnosti návratné finanční výpomoci do 31.03.2014.,
10005,10,2013-06-20,,7,"Zastupitelstvo města schvaluje uzavření a podpis smlouvy s SVS a.s. Teplice na převod realizované stavby „ Stoka splaškové kanalizace – ul. Potoční, Smetanova“ za kupní cenu 44.000 Kč.",
10006,10,2013-06-20,,8,"Zastupitelstvo města schvaluje vyřazení majetku z evidence:  stavba „ Stoka splaškové kanalizace – ul. Potoční, Smetanova“ inventární číslo 5994/01 v celkové hodnotě 182 134,03 Kč",
10007,10,2013-06-20,,8,"Zastupitelstvo města schvaluje vyřazení majetku z evidence:  vyřazení majetku ze střediska 724-037 (MÚ Cvikov) - účet 018/0100 ve výši 41.174,00 Kč (5047/01 počít.soubor - údaje katastru)",
10008,10,2013-06-20,,9,"Zastupitelstvo schvaluje prodej, uzavření a podpis kupní smlouvy na pozemky p.p.č. 3179 část dle GP (dle oplocení/pronájmu) z celkové výměry 3505 m2 v k.ú. Cvikov; KN: TTP; ÚP: louky a pastviny, prodej za cenu 30,- Kč/m2 - Ježkovi,Kahounovi,Papajanovských, bez PP a za cenu 100,- Kč/m2 - Gašparovi (rekreační účely), bez PP.",
10009,10,2013-06-20,,9,"Zastupitelstvo  schvaluje prodej, uzavření a podpis kupní smlouvy na pozemek p.p.č. 2743/11 část cca 450 m2 z celkové výměry 3644 m2 v k.ú. Cvikov KN: ostatní plocha, jiná plocha; ÚP: SOÚ za cenu 100,- Kč/m2 + předkupní právo.",
10010,10,2013-06-20,,9,"Zastupitelstvo schvaluje prodej, uzavření a podpis kupní smlouvy na pozemek p.p.č. 25/1 o celkové výměře 157 m2 v k.ú. Drnovec; KN: zahrada; ÚP: SOÚ za cenu 100,- Kč/m2 + předkupní právo",
10011,10,2013-06-20,,9,"Zastupitelstvo schvaluje změnu a doplnění usnesení č. 8/4)B) ze dne 01.11.2012 ve věci směny pozemků, a to s odkazem na GP 1702-58/2013 takto: díl k o výměře 742 m2 z p.p.č. 878/4 z celk. výměry 787 m2 (s návrhem sloučit do městského pozemku p.p.č. 878/2) ve vlastnictví JURIŠOVÁ Jiřina, Cvikov; hodnota pozemků podle ÚP = 22.260 Kč bez porostu (742 m2 x 30 Kč) za pozemky ve vlastnictví MĚSTA CVIKOV: díl a o výměře 1254 m2 z p.p.č. 790/2 z celk. výměry1309 m2; KN: nové+původní:zahrada; ÚP: zahrady;  díl b o výměře 616 m2 z p.p.č. 765/2 o celk. výměry 815 m2; KN: n+p:zahrada; ÚP: zahrady;  díl d o výměře 22 m2 z p.p.č. 765/1 o celk. výměry 1027 m2; KN: n:zahrada, p:TTP; ÚP: SOÚ; díl e o výměře 11 m2 z p.p.č. 786 o celk. výměry 803 m2; KN: n:zahrada, p:TTP; ÚP: SOÚ; g+i o výměře 25 m2 z p.p.č. 878/2 o celk. výměry 43870 m2; KN: n: zahrada, p:lesní pozemek ÚP: pozemek plnící fci lesa; nové p.p.č. 765/2 o celkové výměře 54 m2 (z pův. 765/2-815 m2); KN: n:ostatní plocha, jiná plocha, p:zahrada; ÚP: zahrada (celková výměra 1982 m2; celková hodnota 61.770 Kč - a:1254 m2 x 30 Kč; b: 616 m2 x 30 Kč; d: 22 m2 x 100 Kč; e: 11 m2 x 100 Kč; g+i: 25 m2 x 30 Kč; 765/2: 54 m2 x 30 Kč) se zachováním stejných podmínek, tj. doplatek rozdílu ve výměře ve výši 39.510,- Kč ve prospěch města a společná úhrada příslušenství, převod „jak stojí a leží“",
10012,10,2013-06-20,,9,Zastupitelstvo neschvaluje snížení kupní ceny p.p.č. 3887 o celkové výměře 253 m2 v k.ú. Cvikov.,
10013,10,2013-06-20,,9,Zastupitelstvo neschvaluje zpětné odkoupení BJ č. 547/3 Cvikov II z důvodu uplatnění předkupního práva města a ruší předkupní právo města k této bytové jednotce prodané smlouvou ze dne 02.03.2011.,
10014,10,2013-06-20,,10,"Zastupitelstvo města schvaluje poskytnutí příspěvku na opravu místní komunikace p.č. 2188/1 v Lindavě, která je ve vlastnictví města Cvikov panu Radku Říhovi, Lindava s tím, že po dokončení opravy poskytne pan Radek Říha podklady o finančních nákladech a formou darovací smlouvy převede svůj finanční podíl na opravě na místní komunikace na město Cvikov.",
10015,10,2013-06-20,,11,Zastupitelstvo města schvaluje uzavření smlouvy mezi Městem Cvikova s společností Elektrowin a. s. Praha 4 o likvidaci elektroodpadu.,
10016,10,2013-06-20,Různé,12,"Zastupitelstvo města schvaluje odpis starých a téměř neprodejných propagačních materiálů v celkové hodnotě 144.380,- Kč dle návrhu.",
10017,10,2013-06-20,Různé,12,Zastupitelstvo města schvaluje snížení ceny propagačních materiálů dle návrhu.,
11001,11,2013-09-05,,3,Zastupitelstvo města schvaluje rozpočtové opatření č. 4 k rozpočtu města na rok 2013 dle návrhu,
11002,11,2013-09-05,,5,Zastupitelstvo schvaluje vyvěšení záměru prodeje „staré vodárny“ v Lindavě za minimální cenu 30.000 Kč.,
11003,11,2013-09-05,,6,"Zastupitelstvo města schvaluje na základě žádosti ZŠ a MŠ Bohumila Hynka ve Cvikově výjimku v počtu dětí na třídu – nižší počet děti (12), než povoluje Vyhláška MŠMT ČR o předškolním vzdělávání č. 14/2005 Sb., ve znění pozdějších předpisů.",
11004,11,2013-09-05,,7,Zastupitelstvo města schvaluje realizaci stavby „Cvikov – vodovodní řád na p.p.č. 3863/1“ pouze v případě spolufinancování SVS a.s. Teplice.,
11005,11,2013-09-05,,8,"Zastupitelstvo schvaluje prodej nemovitosti č.p. 56, ulice Pivovarská, Cvikov I na st.p.č. 147 (bytový dům vč. dřevěné kůlny) a pozemku st.p.č. 147 za cenu dle ZP 1.680.720 Kč + příslušenství 12.080 Kč + správní poplatek + závazek kupujícího provedení stavebních úprav – fasády a pod., do 3 let (sankce za nesplnění závazku 300 tis. Kč). ",
11006,11,2013-09-05,,8,"Zastupitelstvo schvaluje prodej bytové jednotky č. 590/5 včetně spoluvlastnického podílu o velikosti 3/20 na společných částech budovy č.p. 590, Cvikov II a na pozemku st.p.č. 1182; se všemi součástmi a příslušenstvím za cenu 400.000 Kč + příslušenství ve výši 1.500 Kč + aktuální doplatek (vybavení bytu) dle potvrzení SMC",
11007,11,2013-09-05,,8,Zastupitelstvo schvaluje prodej pozemků v k.ú. Cvikov - p.p.č. 3541/3 o výměře 56 m2; ÚP: smíšené obytné území + p.p.č. 3783/28 o výměře 11 m2; ÚP: vodní prvek za cenu 20 Kč/m2 p.p.č. 3783/28 a 30 Kč/m2 za p.p.č. 3541/3 obojí bez předkupního práva + příslušenství (odchylka ceny z důvodu záplavového území),
11008,11,2013-09-05,,8,"Zastupitelstvo schvaluje prodej pozemku v k.ú. Trávník u Cvikova p.p.č. 519/5 část cca 660 m2 z celkové výměry 10969 m2 za cenu: 20,- Kč/m2 + bez předkupního práva",
11009,11,2013-09-05,,8,"Zastupitelstvo schvaluje prodej pozemku v k.ú. Naděje p.p.č. 1021/2 o výměře 1395 m2 formou obálkové metody s minimálním podáním nabídkové ceny 100 ,- Kč/m2 + příslušenství + předkupní právo a současně pověřuje radu města vyhodnocením nabídek na koupi výše uvedeného pozemku a uzavřením kupní smlouvy s žadatelem, jehož nabídka bude vyšší.",
11010,11,2013-09-05,,9,"Zastupitelstvo města souhlasí s odkoupením nezastavěných i zastavěných pozemků ve vlastnictví pana Šulce p.p.č. 3513/7, 3513/8, st.p.č. 1464/3, 1464/4 a 1463/4 o celkové výměře 412 m2 za cenu 200 Kč za 1 m2 za podmínky uzavření smlouvy o smlouvě budoucí s OSBC Česká Lípa o odkoupení stavebních parcel a nesouhlasí se zpětným doplacením nájemného za uvedené pozemky vzhledem k tomu, že město po celou dobu tyto pozemky bezplatně udržovalo.",
11011,11,2013-09-05,,10,"Zastupitelstvo města schvaluje záměr bezúplatného nabytí od ČR (ÚZSVM) pozemků v k.ú. Cvikov č.: 624/3 (198 m2, OP-komunikace; ÚZSVM žádá o změnu využití pozemku na zeleň event. Jinou plochu), 658/5 (985 m2, OP-zeleň), 658/6 (66 m2, OP-zeleň), 3797/3 (97 m2, VP-koryto vodního toku; ÚZSVM žádá o změnu využití pozemku na zeleň event. jinou plochu), 3513/1 (7605 m2, OP-jiná plocha), 3513/4 (219 m2, OP-sportoviště a rekreační plocha), 3513/10 (803 m2, OP-jiná plocha).",
11012,11,2013-09-05,,11,"Zastupitelstvo schvaluje revokaci usnesení z důvodu odstoupení kupujících: Usnesení ZM č. 10)c) ze dne 14.03.2013 – schválen prodej p.p.č. 24/1 o výměře 494 m2 v k.ú. Cvikov; kupující Krnáčovi Dušan DiS. a Katarína; Usnesení ZM č. 8/1) ZM dne 09.05.2013 - schválen prodej BJ č. 536/1 v čp. 536 ul. Komenského/Cvikov II vč. spoluvlastnického podílu o velikosti 807/3917 kupující KOUDELKOVÁ Olga, Česká Lípa a současně schvaluje zveřejnění záměru prodeje bytové jednotky bez užívacího práva 3. osoby a dále za stejných podmínek (cena 320.000 Kč + příslušenství ve výši 3.874 Kč + aktuální doplatek za vybavení bytu – okna dle potvrzení SMC)",
11013,11,2013-09-05,,12,"Zastupitelstvo města schvaluje zveřejnění záměru prodeje bytové jednotky č. 327/4, byt o velikosti 1+2 v III.NP v budově Lindava, č.p. 327 na st.p.č. 377 včetně spoluvlastnického podílu o velikosti 705/3316 na společných částech domu-budova Lindava, č.p. 327, bytový dům na st.p.č. 377 a na pozemcích st.p.č. 377 a p.p.č. 62/23 se všemi součástmi a příslušenstvím se závazkem nájemce s doporučením snížení ceny na 390.000 Kč (cena dle znaleckého posudku po zaokrouhlení 777.812 Kč) + příslušenství ve výši 3.494 Kč + aktuální doplatek dle potvrzení SMC",
11014,11,2013-09-05,,12,Zastupitelstvo města schvaluje záměr směny částí pozemků v k.ú. Cvikov st.875/3 ev. st. 875/1 (Město Cvikov) a st.875/2 m. Jandových (vlastníci čp. 241/Cvikov I) dle zákresu (se zřízením věcného břemena pro údržbu a opravy budovy školní jídelny čp. 95/Cvikov I),
11015,11,2013-09-05,,13,Zastupitelstvo schvaluje uzavření smlouvy mezi městem Cvikov a firmou ASEKOL s.r.o. Praha 4 o spolupráci při zajištění zpětného odběru elektrozařízení prostřednictvím stacionárních kontejnerů.,
12001,12,2013-11-07,,4,Zastupitelstvo města schvaluje rozpočtové opatření číslo 5.,
12002,12,2013-11-07,,6,"Zastupitelstvo města schvaluje podání žádosti na Ministerstvo zemědělství o prodloužení termínu kolaudace vodovodního řádu v Lindavě o 1 roku z důvodu vyřešení otázky věcných břemen pozemkům, které nejsou ve vlastnictví města Cvikov (nesrovnalosti vznikly na základě digitalizace).",
12003,12,2013-11-07,,7,"Zastupitelstvo města schvaluje spolufinancování úpravy povrchů komunikace pro akci SVS a.s. Teplice „Cvikov, Mánesova – rekonstrukce kanalizace a vodovodu“ a uzavření Smlouvy o spolupráci při realizaci stavby CL 006 017 „Cvikov, Mánesova – rekonstrukce kanalizace a vodovodu“ mezi Severočeskou vodárenskou společností a.s. Teplice a Městem Cvikov.",
12004,12,2013-11-07,,8,"Zastupitelstvo města schvaluje uzavření Smlouvy o spolupráci při zajištění dopravní obslužnosti Libereckého kraje pro rok 2014 č. smlouvy OLP/2438/2013; poskytovaná částka městem je ve výši 398.250,- Kč",
12005,12,2013-11-07,,9,Zastupitelstvo města schvaluje jako přísedícího Okresního soudu v České Lípě na další čtyřleté funkční období paní Pavlu Kovalevovou.,
12006,12,2013-11-07,,10,Zastupitelstvo města schvaluje prodej a uzavření smlouvy o prodeji hasičského vozidla T 815 – CAS 32 Městysu Choltice za podmínek uvedených v jejich žádosti (zaplacení ceny vozidla ve dvou splátkách – 500.000 Kč do konce roku 2013 a 500.000 Kč do 12 měsíců).,
12007,12,2013-11-07,,11,"Zastupitelstvo města schvaluje vyřazení majetku z evidence Městské knihovny Cvikov, příspěvková organizace: PC SH Celeron D320-sestava v hodnotě 21.770 Kč.",
12008,12,2013-11-07,,12,"Zastupitelstvo města schvaluje zrušení předkupního práva k bytové jednotce BJ č. 494/2 - byt v budově č.p. 494/Cvikov II - Martinovo údolí, včetně spoluvlastnického podílu o velikosti 828/4011 na společných částech domu č.p. 494, Cvikov II a na pozemcích st.p.č. 893/14 a p.p.č. 3863/2 (prodej schválen ZM 16.12.2010 č. 3)C)b) – kupující Radim Soudský) žadatelé (dědicové): NOVOTNÁ Eva, Modlany, SOUDSKÝ Radim, Kralupy nad Vltavou",
12009,12,2013-11-07,,13,"Zastupitelstvo města schvaluje revokaci Usnesení ZM č. 8/2 z 09.05.2013, kterým byl schválen prodej p.p.č. 3887 v k.ú. Cvikov-ČSA (účel: zahrada k čp. 7/Cvikov I) z důvodu odstoupení kupující: PAULINOVÁ Radka, Česká Lípa (ZM usn.č. 9/6 z 20.06.2013 neschválilo snížení kupní ceny z 200 na 100 Kč/m2)",
12010,12,2013-11-07,,14,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: BJ č. 542/104 – byt v budově č.p. 542, včetně spoluvlastnického podílu o velikosti 605/8087 na společných částech domu č.p. 542+543 a na pozemcích k.ú. Cvikov st.p.č. 1027/1, 1027/2, 1133 a 1134, se všemi součástmi a příslušenstvím za cenu 255.400 Kč + správní poplatek související s vkladem do KN, alikvotní část nákladů spojených s vypracováním ZP, PV a GP ve výši 2.965 Kč + aktuální doplatek (dle SMC), se závazkem nájemce",
12011,12,2013-11-07,,14,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: BJ č. 569/3 – byt v budově č.p. 569 včetně spoluvlastnického podílu o velikosti 780/6626 na společných částech domu č.p. 303+569 a na pozemcích k.ú. Cvikov st.p.č. 1102 a 1103, se všemi součástmi a příslušenstvím za cenu 380.000 Kč + správní poplatek související s vkladem do KN, alikvotní část nákladů spojených s vypracováním ZP, PV a GP ve výši 3.229 Kč a aktuální doplatek (dle SMC), bez závazku nájemce",
12012,12,2013-11-07,,14,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: BJ č. 536/1 vč. spoluvlastnického podílu o velikosti 807/3917 na společných částech domu-budova čp. 536, Cvikov II, na pozemcích st.p.č. 1023 a ppč. 846/12, se všemi součástmi a příslušenstvím (porost, věcné břemeno chůze a jízdy ke kůlně na st.p.č. 1129 a závazek umožnit přístup k zahrádkám jejich uživatelům), bez závazku nájemce za cenu: 320.000 Kč (usn. ZM č.11/2 z 05.09.2013) + příslušenství ve výši 3.874 Kč + aktuální doplatek dle potvrzení SMC.",
12013,12,2013-11-07,,14,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: soubor pozemků k výstavbě rodinných domů za ubytovnou DDM Cvikováček k.ú. Cvikov/ul.ČSA za cenu: 200,- Kč/m2 + příslušenství + předkupní právo. Jedná se o následující pozemky: p.p.č. 2359/3 o výměře 972 m2; p.p.č. 2363/6 o výměře 1073 m2; p.p.č. 2363/9 o výměře 1058 m2; p.p.č. 2363/10 o výměře 1044 m2; p.p.č. 2363/11 o výměře 1047 m2; p.p.č. 2363/12 o výměře 1019 m2.",
12014,12,2013-11-07,,14,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: p.p.č. 3178/1 část cca 360 m2 a p.č. 3179/1 část cca 430 m2; v k.ú. Cvikov; věcné břemeno-zemní kabelové vedení; ÚP: louky a pastviny-LaP za cenu: 20,- Kč/m2, bez předkup. práva a bez ocenění porostu",
12015,12,2013-11-07,,15,"Zastupitelstvo města trvá na Usnesení ZM č. 10 ze dne 05.09.2013, kterým schválila odkoupení pozemků od pana Šulce za cenu 200,- Kč/m2 a zamítlo doplacení nájmu za 2 roky nazpět v celkové výši 494.400,- Kč, tj. 50,- Kč/m2/měsíc za 412 m2.",
12016,12,2013-11-07,,16,"Zastupitelstvo města schvaluje smlouvu o bezúplatném převodu č. UCL/3621/07/BÚP-228/ÚE/13/Ko, včetně zavazujících a omezujících podmínek uvedených v jejím čl. III, uzavřenou mezi Česká republika Úřad pro zastupování státu ve věcech majetkových a Městem Cvikov na bezúplatný převod pozemků v k.ú. Cvikov a pověřuje starostku města Cvikov Mgr. Šárku Jakobi podpisem smlouvy o bezúplatném převodu nemovitostí č. UCL/3621/07/BÚP-228/ÚE/13/Ko.",
12017,12,2013-11-07,,17,"Zastupitelstvo města schvaluje Dodatek ke smlouvě o dílo akce „Zateplení objektu a výměna oken ZŠ Nerudova Cvikov“ (vícepráce, méněpráce) s firmou BREX spol. s r.o. na částku 100.216,85 Kč s DPH.",
12018,12,2013-11-07,,18,Zastupitelstvo města schvaluje Dodatek ke smlouvě o dílo akce „Výměna střešního pláště MŠ Jiráskova Cvikov (vícepráce) s firmou Střechy Petr Šanda na částku 15.386 Kč s DPH.,
13001,13,2013-12-12,,3,"Zastupitelstvo města schvaluje Smlouvu o půjčce na částku 1.165.000 Kč mezi Městem Cvikov a Službami města Cvikov, s.r.o. a pověřuje starostku města Mgr. Šárku Jakobi k podpisu smlouvy.",
13002,13,2013-12-12,,4,"Zastupitelstvo města schvaluje rozpočtové opatření číslo 6. Zastupitelstvo města dále pověřuje radu města ke schválení rozpočtového opatření číslo 7 na zasedání dne 30. 12. 2013, tzn. přijaté dotace v závěru roku. Provedená rozpočtová opatření budou předložena na vědomí na lednovém zasedání zastupitelstva města roku 2014.",
13003,13,2013-12-12,,5,"Do doby schválení rozpočtu města v zastupitelstvu, v návaznosti na § 13 rozpočtových pravidel, vydává zastupitelstvo města pravidla potřebná k zajištění plynulosti hospodaření pro vlastní rozpočet a ostatní rozpočtové soustavy, financované z rozpočtu města, tzv. rozpočtové provizorium, platné od 1. ledna 2014. Pravidla: Celkové běžné výdaje z rozpočtu města nepřekročí roční výši 45 431 000,- Kč, tzn. výši běžných výdajů schváleného rozpočtu na rok 2013. Příkazcům operací ( odpovědní pracovníci za účetní operace ) budou stanoveny závazné vztahy nepřekročitelných ročních výdajů. Nad tento podíl budou uvolňovány poskytnuté účelové dotace z vyšších rozpočtů. Nad rámec vymezených objemů budou dle sjednaných platebních kalendářů hrazeny případné splátky jistin k úvěrům, úroky z úvěrů, probíhající investiční akce a faktury týkající se minulého účetního období ( převážně prosince ). Rozpočtové příjmy a výdaje, uskutečněné v době rozpočtového provizoria, se stávají příjmy a výdaji rozpočtu po jeho schválení.",
13004,13,2013-12-12,,6,Zastupitelstvo města schvaluje Dodatek č. 3 ke stanovám Svazku obcí Novoborska a pověřuje starostku města Mgr. Šárku Jakobi k podpisu tohoto dodatku.,
13005,13,2013-12-12,,7,Zastupitelstvo města schvaluje Dodatek ke smlouvě o dílo mezi městem Cvikov a Sdružení fyzické a právnické osoby Ing.Karel Dlouhý a 1.jizerskohorská stavební společnost s.r.o. Jablonec nad Nisou v rámci stavby „Obnova protipovodňové hráze Cvikov“. Důvodem je změna termínu dokončení díla na 28.2.2014.,
13006,13,2013-12-12,,8,Zastupitelstvo města schvaluje Obecně závaznou vyhlášku č. 2/2013 o regulaci používání zábavní pyrotechniky.,
13007,13,2013-12-12,,9,Zastupitelstvo města schvaluje Obecně závaznou vyhlášku č. 3/2013 Požární řád.,
13008,13,2013-12-12,,10,"Zastupitelstvo města nesouhlasí s nabídkou realitní kanceláře CREAM Real Estate, s.r.o. na koupi budovy č.p. 64 v ul. Žitavská ve Cvikově za cenu 3.500 000,- Kč.",
13009,13,2013-12-12,,11,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: p.p.č. 556 o výměře 202 m2; KN: zahrada; ÚP: zahrady v k.ú. Cvikov, p.p.č. 559/1 o výměře 188 m2; KN: zahrada ; ÚP: SOÚ; st.p.č. 453 o výměře 66 m2; KN: zastavěná plocha a nádvoří-ZPaN, zbořeniště; ÚP: zahrad; žadatel: NOVÝCH Zdeněk a Pavlína, Cvikov; účel: zahrada; za cenu příslušenství + 30 Kč/m2 u p.p.č. 556 a st. p. 453 a 100 Kč/m2 za p.p.č. 559/1; bez předkupního práva",
13010,13,2013-12-12,,11,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: p.p.č. 3852/1 část z celkové výměry 109 m2; KN: zahrada; ÚP: zahrady, p.p.č. 567/1 část z celkové výměry 51 m2; KN: zahrada; ÚP: zahrady, st.p.č. 459 o výměře 188 m2; KN: zastavěná plocha a nádvoří, zbořeniště; ÚP: zahrady; žadatel:MALÝ Roman, Cvikov; účel: rozšíření zahrady k č.p. 103, Cvikov II; prodej jak stojí a leží včetně sklepů vyjma částí, co je cesta (po branku k ppč. 566) za cenu: 30,- Kč/m2 + příslušenství, bez předkupního práva",
13011,13,2013-12-12,,11,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: p.p.č. 3143/2 část cca 120 m2 z celkové výměry 144 m2 k.ú. Cvikov; KN: ostatní plocha, ostatní komunikace; ÚP: sport a rekreace; žadatel: MUDr. DEÁKOVÁ Pavla, Cvikov; účel: scelení pozemků (p.p.č. 3145/1 ve vlastnictví žadatelky); prodej s oddělením části dle zákresu + příslušenství za cenu: 30,- Kč/m2 bez předkupního práva",
13012,13,2013-12-12,,11,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: p.p.č. 670/2 o výměře 1643 m2; KN: trvalý travní porost; ÚP: louky a pastviny k.ú. Naděje; žadatel: SOLLOCHOVI Roland Piotr ThMgr a Martina DiS., Varnsdorf/Trávník; účel: rozšíření zahrady (p.p.č. 677 ve vlastnictví žadatelů); prodej vč. náletového porostu + příslušenství za cenu: 20,- Kč/m2 bez předkupního práva",
13013,13,2013-12-12,,11,"Zastupitelstvo města doplňuje usnesení ZM č. č. 6/1)A) z 10.05.2012 – aktualizace vlastníka BJ. Uvedeným usnesením byl schválen prodej spoluvlastnického podílu k st.p.č. 1461/4 (výměra 94 m2) k.ú. Cvikov zbývajícím vlastníkům bytových jednotek čp. 178 a 179, Cvikov I - ul. Boženy Němcové podle velikosti jejich spoluvlastnického podílu – k BJ č. 178/8 schválena cena podílu 13/250 ve výši 978,- Kč, vlastníci ŠTEFANOVI Martin a Jiřina – od 11/2013 změna vlastníka na SVOBODOVI Martin a Marie, Cvikov, který projevil zájem o dokoupení = doplnění usnesení ZM (změna kupujícího podle aktuálního vlastnictví)",
13014,13,2013-12-12,,11,"Zastupitelstvo města schvaluje prodej objektu č.p. 105, Cvikov I. Jelikož byly podány 2 žádosti (POLÁKOVÁ Monika, Cvikov; MARIKOVI František a Světlana, Kunratice u Cvikova; účel: podnikání) bude prodej probíhat formou obálkové metody za následujících podmínek: minimální podání 1.376.420,- Kč se závazkem kupujícího k provedení stavebních úprav do 3 let, specifikace stavebních úprav: fasáda čelní a boční stěny z ul. Komenského, s užívacím právem třetí osoby (s nájemci 2 bytů a 2 nebytových prostor), sankce za nesplnění závazku 300 tis. Kč; dále kupující hradí příslušenství (geodetické služby 4.896 Kč, znalečné 11.880 Kč, správní poplatek a poplatek za vypracování kupní smlouvy); SMC zajistí případné dodatky nájemních smluv – týká se změny doby určité na dobu neurčitou (viz. usnesení RM č. 145/12 z 20.03.2012 č. 85/12 z 21.02.2012) a pověřuje radu města vyhodnocením nabídek na koupi výše uvedeného objektu a uzavření kupní smlouvy s žadatelem, jehož nabídka bude vyšší.",
13015,13,2013-12-12,,11,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: BJ č. 327/1 o velikosti 1+1 v I.NP, spoluvlastnický podíl o velikosti 354/3316; bez závazku nájemce v č.p. 327 Lindava, bytový dům, včetně spoluvlastnického podílu na společných částech domu č.p. 327 a na pozemcích st.p.č. 377 a p.p.č. 62/23, se všemi součástmi a příslušenstvím (dům je napojen na el. síť, vodovodní řad, odkanalizování do společného septiku); žadatel: HOKY Milan, Liberec; CENA 189.000,- Kč + příslušenství ve výši 3.494 Kč (správní poplatek související s vkladem vlastnického práva do katastru nemovitostí, alikvotní část nákladů spojených s vypracováním znaleckého posudku, prohlášení vlastníka a geometrického plánu) + aktuální doplatek (vybavení bytu) dle potvrzení Služeb města Cvikova s.r.o.",
14001,14,2014-01-30,,3,"Zastupitelstvo města schvaluje vyrovnaný rozpočet města na rok 2014 a zároveň schvaluje dle svých kompetencí vyhrazených zákonem o obcích poskytnutí dotací, věcných darů dle návrhu rozpočtu na rok 2014 v té výši a těm fyzickým a právnickým osobám jaké jsou uvedeny v tabulkové části rozpisu rozpočtu.",
14002,14,2014-01-30,,5,"Zastupitelstvo města revokuje usnesení schvalující prodej pozemku z důvodu uplynutí termínu pro realizaci: A) č. 8)3)C) z 01.11.2012: p.p.č. 44/9 část (bez cesty) z celkové výměry 233 m2 k.ú. Cvikov; kupující: MAREŠ Jaroslav, Cvikov; B). č. 8)3)B)b) z 01.11.2012: p.p.č. 44/2 část - cca 188 m2 z celkové výměry 233 m2 k.ú. Cvikov; kupující: MAREŠ Jaroslav, Cvikov; C) č. 8)3)B)a) z 01.11.2012: p.p.č. 44/2 část - cca 45 m2 z celkové výměry 233 m2 k.ú. Cvikov; kupující: HAVLÍČEK Bohuslav, Cvikov",
14003,14,2014-01-30,,6,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: p.p.č. 2363/8 o výměře 1062 m2; KN: TTP; ÚP: smíšené obytné území v k.ú. Cvikov; žadatel: MUDr. CHVOJKA Martin, Cvikov; účel: výstavba RD; za cenu 200,- Kč/m2 + příslušenství + výhrada zpětné koupě do kolaudace stavby",
